r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
draws," Springs o'er the fear-froze crew with Harpy-claws,",o4671-l06675, Down his deep den the whirling vessel draws;,o4671-l06680,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
