r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
clatter," An' faith, we'se be acquainted better",cbu86-l15855,"The four-gill chap, we'se gar him clatter,",cbu86-l15835,/etə/ | /ætə/,half-vowelrhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0270
water," An' faith, we'se be acquainted better",cbu86-l15855, An kirs'n him wi' reekin water;,cbu86-l15840,/etə/ | /ɔːtə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0270
whitter," An' faith, we'se be acquainted better",cbu86-l15855," Syne we'll sit down an' tak our whitter,",cbu86-l15845,/etə/ | /ɪtə/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0270
letter," And that the Child may learn the better,",pmp18-l35690," As He can name, He eats the Letter:",pmp18-l35695,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
letter,"The worse the Scrawl, the Dose the better. ",pmp18-l36605, Of which You need not read one Letter? ,pmp18-l36600,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
letter,"He dislikes what I've written, and says, I had better",pba35-l03875, To send what he calls a poetical Letter. ,pba35-l03880,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00087,pba35-w0280
cotter," It wad for ev'ry ane be better,",cbu86-l00905," The Laird, the Tenant, an' the Cotter! ",cbu86-l00910,/etə/ | /ɒtə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
titter, A naughty thing! I know you can do better;,bsb18-l09745," And you Miss Pert, what sets you in that titter? ",bsb18-l09750,/etə/ | /ɪtə/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0090
letter," Now seem'd to look abundance better,",psw11-l01820," Improv'd in Picture, Size, and Letter;",psw11-l01825,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
letter,"We may converse as well, or better?",o5157-l35115,By faithful emissary letter,o5157-l35110,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00115,o5157-w0720
creature,And that's a conquest little better,o5157-l36160,"He for some fluttering tawdry creature,",o5157-l36150,/etə/ | /iːtʃə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00115,o5157-w0780
letter, To make you like mamselle L'asne somewhat better,ilc19-l01260, And I thought she might just as well dictate a Letter,ilc19-l01255,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0030
letter," Is your good Word or what is better,",o5125-l10960, A Recommandatory Letter? ,o5125-l10965,/etə/ | /etə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
