r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
temptation, Makes voluntary abdication;,o3982-l00510," Intemperance, where there's no temptation,",o3982-l00505,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
