r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weight,That to avoid and this to emulate.,tgaen-l00575,"Artful and strong he poised the well-known weight,",tgaen-l00565,/emjəleɪt/ | /eɪt/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00039,tgaen-wtra6
fate,That to avoid and this to emulate.,tgaen-l00575,"By Phlegyas warned and fired by Mnestheus' fate,",tgaen-l00570,/emjəleɪt/ | /eɪt/,half-vowelrhyme,a<b>a</b><b>a</b>,pers00039,tgaen-wtra6
great,"And grow to envy, not to emulate.",o5157-l15715,"'Till we forget the hand that makes us great,",o5157-l15710,/emjəleɪt/ | /eɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00090,o5157-w0150
