r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
yield," Nor could He Burn so fast, as Thou could'st Build. ",pmp18-l00825, Malice to Musick had been forc'd to yield;,pmp18-l00820,/ɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
wild,Mechanic Fancy! that can build,o5156-l32970,"Vast labyrinths and mazes wild,",o5156-l32975,/ɪld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
yield,"Low lays the house which that of cards doth build,",o5152-l31065,And many an Epick to his rage shall yield;,o5152-l31075,/ɪld/ | /iːld/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
field,"Low lays the house which that of cards doth build,",o5152-l31065,And many a poet quit th' Aonian field;,o5152-l31080,/ɪld/ | /iːld/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
thrilled,"Low lays the house which that of cards doth build,",o5152-l31065,As he who now with 'sdainful fury thrill'd,o5152-l31090,/ɪld/ | /ɪld/,full,a<b>b</b>abbc<b>b</b>cc,pers00035,o5152-w0320
unskilled,To praise whatever Boyle shall build;,o5156-l18730,Needless it is in terms unskill'd,o5156-l18725,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
filled, When to the heav'n of heav'n's they build,psm63-l02365," Beauteous the temple deck'd and fill'd,",psm63-l02360,/ɪld/ | /ɪld/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
filled,"Heaps bricks on bricks, and fancies 'tis to build.",o5152-l38735,"So R—, till his destin'd space is fill'd,",o5152-l38730,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
field,Nature exalt the mound where Art shall build;,o5156-l01405,"Art shape the gay alcove, while Nature paints the field.",o5156-l01410,/ɪld/ | /iːld/,half-pararhyme,abacbdeedcc<b>f</b><b>f</b>,pers00035,o5156-w0010
skilled," In both Capacities, to Build. ",psw11-l00495," No wonder then, if nicely skill'd",psw11-l00490,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00148,psw11-w0040
concealed," Ten thousand glorious Systems would he build,",o3818-l02665," For oft the heavenly Fire, that lay conceal'd",o3818-l02640,/ɪld/ | /iːld/,half-pararhyme,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
revealed," Ten thousand glorious Systems would he build,",o3818-l02665, And all its native Light anew reveal'd;,o3818-l02650,/ɪld/ | /iːld/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
field," Ten thousand glorious Systems would he build,",o3818-l02665," Oft as he travers'd the Cerulean Field,",o3818-l02655,/ɪld/ | /iːld/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
field," These busy hands a lovelier cot shall build,",n27tc-l01085, And deck with fairer flow'rs his little field;,n27tc-l01090,/ɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00316,n27tc-w0010
filled," When We would plant, or cultivate, or build)",pmp18-l41695," (Poor Rules, with which our bounded Mind is fill'd,",pmp18-l41690,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
