r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sing," An' done nae-thing,",cbu86-l06965, For fools to sing. ,cbu86-l06975,/ɪŋ/ | /ɪŋ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
claithing, Or lasses that hae naething! ,cbu86-l03950, Or melvie his braw claithing! ,cbu86-l03960,/iːθɪŋ/ | /eɪθɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0040
skaithing," O' Saunts; tak that, ye lea'e them naething,",cbu86-l17525,"Think, wicked Sinner, wha ye're skaithing:",cbu86-l17515,/iːθɪŋ/ | /eɪθɪŋ/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0300
claithing," O' Saunts; tak that, ye lea'e them naething,",cbu86-l17525," It's just the Blue-gown badge an' claithing,",cbu86-l17520,/iːθɪŋ/ | /eɪθɪŋ/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0300
heathen," O' Saunts; tak that, ye lea'e them naething,",cbu86-l17525," Frae ony unregenerate Heathen,",cbu86-l17535,/iːθɪŋ/ | /iːðn/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0300
clothing,And passages that lead to nothing.,tgaen-l06105,"Each panel in achievements clothing,",tgaen-l06095,/ʌθɪŋ/ | /əʊðɪŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00039,tgaen-wlost
in, To winn three wechts o' naething;,cbu86-l08930, She pat but little faith in:,cbu86-l08940,/iːθɪŋ/ | /ɪn/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdx,pers00307,cbu86-w0110
quoth-ing, And get prefer'd for saying nothing. ,o4899-l00160," Must patient sit, and hear his quoth-ing,",o4899-l00155,/ʌθɪŋ/ | /ɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
