r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
holds," A snow-wreath'd mantle close infolds,",bsb18-l13595, A clasp of icy diamonds holds;,bsb18-l13600,/əʊlds/ | /əʊldz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0190
