r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
maroes,Or have your lately flatter'd Heroes,o4784-l12515, Enrich'd you like the Roman Maroes? ,o4784-l12520,/ɪərəʊz/ | /ærəʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0370
neros,"Methinks I hear one of these heroes,",o4899-l07250," Who little better were than Neros,",o4899-l07255,/ɪərəʊz/ | /iərəʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00330,o4899-w0010
