r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
despise," Who, spurning earth, to Heaven for refuge flies;",o4986-l18125,"Well may the man a tyrant's frown despise,",o4986-l18120,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
denies," To the wild beach distracted flies,",o4987-l28410,"Despair alone her power denies,",o4987-l28400,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
arise, In sad Reflection flies;,o4106-l10250,Ye sweet Deceits! arise. ,o4106-l10260,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00294,o4106-w0160
wise,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,"There sits with countenance erect, and wise,",o5154-l20220,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00112,o5154-w0310
pies,"From hence to WHITE'S our virtuous CATO flies,",o5154-l20215,"And talks of games of whist, and pig-tail pies;",o5154-l20225,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00112,o5154-w0310
rise,"Charm'd by his spells fair honour flies,",o5153-l23145,And thousand treach'rous phantoms rise,o5153-l23150,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
skies," The bursting Earth asunder flies,",o4602-l00380, The dreadful Crack alarms the Skies:,o4602-l00390,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0010
skies," When not a Breeze through the still Region flies,",o5125-l19445, Still calm and pleasant as the Ev'ning Skies:,o5125-l19440,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
eyes," Fierce as he was he, like a Coward, flies",o5125-l20155, The Rage that sparkl'd in her glowing Eyes;,o5125-l20160,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
eyes," From each cold Cheek the blushing Beauty flies,",o5125-l21405, And the Ground danc'd before his dazzl'd Eyes;,o5125-l21410,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
