r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pay, Look o'er the play-bills while they sip their tea;,peh89-l08735," To the dear looking-glass due homage pay,",peh89-l08730,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0180
three," Drinks with his Sisters Milk and Tea,",pmp18-l37220," The Youngster, who at Nine and Three",pmp18-l37215,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
be, In self-conceit an actor) bribes with tea;,o4600-l00190,"F—TE, at Old House, for even F—TE will be",o4600-l00185,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
play,"""Now without scandal drink insipid tea;",o5153-l02060,"""Now with mamma at tedious whist I play;",o5153-l02055,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0020
day, The gentlemen likewise that chose to drink tea;,peh89-l05275," And, after discussing the news of the day,",peh89-l05280,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00324,peh89-w0030
me," Or pick your teeth, or sip your tea;",o4986-l04715," Think, dear Maria, think on me. ",o4986-l04725,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00194,o4986-w0110
see," Or the Lady Bab Frightfuls, who drink up my tea,",pma99-l09645,"But how to describe the fine fights which I see,",pma99-l09640,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
see," Nor how we eat cake, or how we drink tea,",pma99-l09860," But I cannot relate you the half that I see,",pma99-l09855,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
away,'Tis too soon for hartshorn tea.,o5152-l13490,And idly languish life away?,o5152-l13480,/iː/ | /eɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00001,o5152-w0170
day, Expect the warm repast of milk and tea;,pjo50-l04935,"No more shalt thou, with each revolving day,",pjo50-l04930,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0120
fee,"That cream, that bread and butter soak'd in tea,",pjo50-l05060, Is now lapp'd up as puss's lawful fee:,pjo50-l05065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0120
gay, But owes it chiefly to her Tea? ,o5125-l09965,"What Nymph, that's eloquent and gay,",o5125-l09960,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0280
see, And Amor Patriæ vending smuggled tea. ,pcr18-l08435," Where, tippling punch, grave Cato's self you'll see,",pcr18-l08430,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
gay," In cloudless Mornings, when you've drank your Tea,",o4741-l11795," And read a Page in SHERLOCK, or in — GAY;",o4741-l11800,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0200
me,"First, then, I've brought me up my tea, —",bsb18-l21795, A medicine which I'd order'd me;,bsb18-l21800,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
sea,"Was to him a dish of tea,",o5156-l04685,A river or a sea,o5156-l04680,/iː/ | /iː/,full,xa<b>b</b><b>b</b>a,pers00035,o5156-w0130
see,"Even that which gentle dames at morning tea,",bjb18-l20840," From silver urn ascending, daily see",bjb18-l20845,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
day," With eager haste she gobbles down her Tea,",o5125-l05180," When first her Eye-lids open on the Day,",o5125-l05175,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0170
see," Eringo Roots, and Bohé Tea. ",pmp18-l12235,(Blest Revolution!) one might see,pmp18-l12230,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
knee, Presents the fragrant quintessence of Tea. ,o4671-l17625," And, sweetly-smiling, on her bended knee",o4671-l17620,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
thee,""" Come! taste with us the charms of mirth and tea, "" ",o4986-l26120," ""Come! shall the ladies wait in vain for thee? ",o4986-l26115,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00044,o4986-w0570
thee," Rise, incense pure from fragrant Tea,",o3982-l06100," Delicious incense, worthy Thee! ",o3982-l06105,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00274,o3982-w0020
stay,"Tho' time is precious, and I want some tea.",o5152-l11220,"Tell, tell your griefs; attentive will I stay,",o5152-l11215,/iː/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
decree,"So leave complaining, and begin your tea.",o5152-l11640,The snuff-box to CARDELIA I decree;,o5152-l11635,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
we,"In aid of sugar, sweeten tea.",o5152-l14585,"And thus in modish manner we,",o5152-l14580,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
we,"Polly each morn shall fill our tea,",o5157-l30850,Spead bread and butter — and then we,o5157-l30855,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
see," The grounds of Fate in grounds of Tea,",o3552-l00590," MATRONS, who toss the Cup, and see",o3552-l00585,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00155,o3552-w0010
