r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
there,So from a Rock the Ship-wreckt Marriner,oat77-l05480,"Reflects on the full Meals and Pastimes there,",oat77-l05490,/ærɪnə/ | /eə/,half-pararhyme,abbacdccecceff<b>g</b>h<b>g</b>ghh,pers00344,oat77-w0290
theatre,So from a Rock the Ship-wreckt Marriner,oat77-l05480,But having fram'd his fancy'd Theatre,oat77-l05495,/ærɪnə/ | /ɪətə/,half-pararhyme,abbacdccecceff<b>g</b>hg<b>g</b>hh,pers00344,oat77-w0290
