r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eyes," He saw their sway dissolve all human ties,",cac95-l09160," And darkness veil the laws, and Truth's fair eyes,",cac95-l09165,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
dies," Sweet dreams inspir'd by tender nuptial ties,",bsb18-l13185, How shall I paint them in their lovely dyes! ,bsb18-l13190,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
prise,"Friendship cemented by the slightest ties,",o4039-l06340," That separates the friend we lightly prise,",o4039-l06350,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00289,o4039-w0220
eyes,"Two Optic Nerves, They say, She tyes,",pmp18-l30925," Like Spectacles, a-cross the Eyes;",pmp18-l30930,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rise," Oblige as nat'ral, or as moral ties. ",pjo50-l03515,"Hence the collected truths coercive rise,",pjo50-l03510,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
arise,"But O, a thousand gen'rous ties",bhw18-l09465," A thousand sacred claims arise,",bhw18-l09475,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
flies,For heav'n in love dissolves the ties,bhw18-l10585," And distant, and for ever flies",bhw18-l10595,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
wise," Of goodness to the good, of public ties",o3585-l00860," Whate'er we talk of wisdom to the wise,",o3585-l00855,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
cries," ""Ah yet forbear! — by all the sacred ties",bhw18-l02610, He quick exclaims — the dying warrior cries,bhw18-l02605,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
joys,And all the sweet engaging ties,o5154-l25635,"Thine are Retirement's silent joys,",o5154-l25630,/aɪz/ | /ɔɪz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
joys," Thou, who by fair affection's ties",o3776-l01010," Hast doubled all my future joys,",o3776-l01015,/aɪz/ | /ɔɪz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00047,o3776-w0030
flies,"Ah! Fancy then, dissolving human ties,",n22cs-l02810," Forth to fictitious happiness it flies,",n22cs-l02795,/aɪz/ | /aɪz/,full,a<b>b</b>ba<b>b</b>abaccdcdd,pers00290,n22cs-w0380
arise,"Ah! Fancy then, dissolving human ties,",n22cs-l02810, And where Elysian bow'rs of bliss arise,n22cs-l02800,/aɪz/ | /aɪz/,full,ab<b>b</b>a<b>b</b>abaccdcdd,pers00290,n22cs-w0380
eyes,"Ah! Fancy then, dissolving human ties,",n22cs-l02810, Tears of fond pity fill thy soften'd eyes;,n22cs-l02820,/aɪz/ | /aɪz/,full,abba<b>b</b>a<b>b</b>accdcdd,pers00290,n22cs-w0380
guise,Ye vanish'd hopes! ye broken ties! ,bhw18-l08325,"By perfidy, in friendship's guise,",bhw18-l08330,/aɪz/ | /aɪz/,full,aabb<b>c</b><b>c</b>dd,pers00276,bhw18-w0060
flies, Then to the bark with ardour ties .... ,bao18-l04340," And lo, to land the vessel flies! ",bao18-l04350,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0130
cries, And round his neck the halter tyes. ,ojg27-l06590,"Hang him, the villain's curst, he crys,",ojg27-l06585,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0270
eyes, 'Tis because resentment ties,o3794-l33610,Princess! if our aged eyes,o3794-l33600,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00269,o3794-w0400
rise,"'So from us two, combin'd by nuptial ties,",o5152-l05640,'A race unknown of demi-gods shall rise.,o5152-l05645,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
joys," ""Whilst Hymen's more endearing ties",pcm93-l05210," ""For her shall Friendship's milder joys",pcm93-l05200,/aɪz/ | /ɔɪz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
rise," From long try'd Faith, and Friendship's Holy Ties:",o3499-l00220," On the firm Basis of Desert they rise,",o3499-l00215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
arise,"But oh, a thousand sacred ties",o4668-l01015," A thousand tender claims arise,",o4668-l01025,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
flies,For heav'n in love dissolves the ties,o4668-l02455, And distant far for ever flies,o4668-l02465,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
arise, Still closer knit in friendship's ties,cbu86-l16485,"Then may L*****K and B**** arise,",cbu86-l16465,/aɪz/ | /aɪz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0280
skies, Still closer knit in friendship's ties,cbu86-l16485," To reach their native, kindred skies,",cbu86-l16470,/aɪz/ | /aɪz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0280
joys, Still closer knit in friendship's ties,cbu86-l16485," And sing their pleasures, hopes an' joys,",cbu86-l16475,/aɪz/ | /ɔɪz/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0280
despise," No Band is softer than the Nuptial Tyes,",o4885-l09315," Th Renegade that does the Form despise,",o4885-l09320,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>a,pers00300,o4885-w0010
flies," No Band is softer than the Nuptial Tyes,",o4885-l09315, M ets with ten Thousand Arrows as he flies. ,o4885-l09325,/aɪz/ | /aɪz/,full,<b>a</b>a<b>a</b>,pers00300,o4885-w0010
skies," Some tender friendships, some endearing ties,",pjo50-l12335," Cling round her heart, and hold her from the skies. ",pjo50-l12340,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0480
dependencies,"But of this frame the bearings, and the Ties,",o3676-l00145," The strong connections, nice dependencies,",o3676-l00150,/aɪz/ | /endənsiz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3676-w0010
supplies,Though torn from those delightful ties,bah18-l01085," Remembrance still the loss supplies,",bah18-l01095,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcc,pers00281,bah18-w0050
flies, In cords the struggling captive tyes. ,ojg27-l08300,"So said. Upon the God he flies,",ojg27-l08295,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0340
