r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fuller,"Shou'd say that black, or white's a colour;",o5157-l35375,"Or, to express myself yet fuller,",o5157-l35370,/ʌlə/ | /ʊlə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00115,o5157-w0720
