r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lands, Hope's vivid ray her cheerful heart expands:,pmt18-l13540," The purple hills, and distant rising lands,",pmt18-l13550,/ændz/ | /ændz/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
lands," No! blest by Thee, the soul expands,",o4739-l05465, And darts o'er fresh-created lands;,o4739-l05470,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00284,o4739-w0200
hands," Glides the quick wheel, the plaistic clay expands,",o4671-l04580," ""ETRURIA! next beneath thy magic hands",o4671-l04575,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
commands," Turns his quick ears, his webbed claws expands,",o4671-l07590,"— Her playful Sea-horse woos her soft commands,",o4671-l07585,/ændz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
lands,"Whence in bright floods the VITAL AIR expands,",o4671-l09245, And with concentric spheres involves the lands;,o4671-l09250,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
lands, Incumbent Spring her beamy plumes expands,o4671-l11065," O'er restless oceans, and impatient lands,",o4671-l11070,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
lands," Sweet blooms the Rose, the towering Oak expands,",o4671-l11975, The Grace and Guard of Britain's golden lands. ,o4671-l11980,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
hands, With soft assuasive eloquence expands,o4671-l17480," Power's rigid heart, and opes his clenching hands;",o4671-l17485,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
sands, If from lone cliffs a bursting rill expands,o4671-l18650," Its transient course, and sinks into the sands;",o4671-l18655,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
hands,There bounteous Liberality expands,o5157-l13500,"To want, to worth, her ever-loaded hands.",o5157-l13505,/ændz/ | /ændz/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
