r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unjust,I dare in Hubert's promise trust:,o4091-l24560," Vouch, that thou canst not be unjust. ",o4091-l24570,/ʌst/ | /ʌst/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
first,"But Liars we can never trust,",o5454-l01745," And he that does one Fault at first,",o5454-l01755,/ʌst/ | /ɜːst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0150
dust," The pillars of support in which they trust,",o3794-l11650, Bids rottenness invade and bring to dust,o3794-l11645,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
just, In which alone repenting sin can trust;,pcm93-l00890, And own'd in all his ways the Almighty just. ,pcm93-l00900,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0010
first," So much to both does Alma trust,",pmp18-l34010," She ne'er regards, which goes the first. ",pmp18-l34015,/ʌst/ | /ɜːst/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
must, To which of these must Alma trust? ,pmp18-l36475,It can't — it may be — and it must:,pmp18-l36470,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
just," True to his God, and faithful to his trust. ",pjo50-l03745,"Pure in his principles, unshaken, just;",pjo50-l03740,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0040
just,"Each judge was true and steady to his trust,",o4600-l00815," As MANSFIELD wise, and as old FOSTER just. ",o4600-l00820,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
lust," Repent, and live: despair and trust! ",o3900-l12125,"Come all ye Magdalens in Lust,",o3900-l12115,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w0650
dust,"Reluctant to the tomb their clay we trust,",bed98-l11435,And moisten with our tears the silent dust;,bed98-l11440,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00340,bed98-w0330
just,"What Nymph shou'd I admire, or trust,",pmp18-l09435," But Cloe Beauteous, Cloe Just? ",pmp18-l09440,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0350
lust,"Yet oft behold this sacred trust,",o5156-l32790,The tool of avaritious lust:,o5156-l32795,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00108,o5156-w0890
just, He left a pittance bound in rigid trust; —,pcr18-l12535," But to his native place severely just,",pcr18-l12530,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
just,""" And pardons those who in his mercy trust;",pcr18-l16005," ""I know, mankind are frail, that God is just,",pcr18-l16000,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
unjust,""" Before experience, ostentation trust! ",pcr18-l19235," ""Can you,"" she said, ""ungrateful and unjust,",pcr18-l19230,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
just,And wisely take thy happiness on trust.,o5153-l01010,"For thy own quiet think thy mistress just,",o5153-l01005,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
just,Inspire my hope and trust;,bed98-l21285,"Is wisest, best, most just.",bed98-l21295,/ʌst/ | /ʌst/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0730
unjust,The noble mind is ever prone to trust;,pmt18-l09035, And timid tenderness is oft unjust;,pmt18-l09045,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
just,"With self-reproach and sweet returning trust,",pmt18-l11105, Soft melting pity bids her now be just,pmt18-l11115,/ʌst/ | /ʌst/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0023
bust, Not these his honours to the Tomb we trust;,pjo50-l09635,"Youth, beauty, strength, the trophy, and the bust,",pjo50-l09630,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0370
just, And in her British beauties firmly trust;,pmt18-l13115," Even now the strain prophetically just,",pmt18-l13105,/ʌst/ | /ʌst/,full,abab<b>c</b>d<b>c</b>dd,pers00320,pmt18-w0024
dust, For his momentous trust;,psm63-l02385, And prostrate dust to dust. ,psm63-l02400,/ʌst/ | /ʌst/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
just,"And, unconcern'd, my future state I trust",o5155-l21865,"To that sole Being, merciful and just.",o5155-l21870,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00001,o5155-w0320
dust, Who here in fleeting Treasures plac'd their Trust;,pba35-l05060,"When all the haughty, pompous Sons of Dust,",pba35-l05055,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00087,pba35-w0340
