r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spray, And with his wreakful tale the spouse doth fray;,o4985-l26905," And hop, in buxom youth, from spray to spray,",o4985-l26915,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
array, And with his wreakful tale the spouse doth fray;,o4985-l26905, Proud as Sir Paridel of rich array. ,o4985-l26920,/eɪ/ | /eɪ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
gay, And with his wreakful tale the spouse doth fray;,o4985-l26905, Chirp amorous thro' the grove in beavies gay;,o4985-l26930,/eɪ/ | /eɪ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
way," He ran, disarm'd and wounded in the fray,",cac95-l08915, And to the pile forc'd his intrepid way; —,cac95-l08920,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
away, From such a rude unequal fray;,o4984-l04115, Thy gentle genius shrinks away,o4984-l04110,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
day, For all were losers in the deadly fray. ,o4110-l01920,Full sorely may we all lament that day:,o4110-l01915,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
bay,And whets his horns for the approaching fray:,o5156-l22760,"With looks and mien majestic stands at bay,",o5156-l22755,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
away," He rose; and limping from the fray,",ojg27-l08535," By both sides mangled, sneak'd away. ",ojg27-l08540,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0350
sway,"To private war, and feuds, and civil fray?",o5155-l33330,"Of universal rule, and arbitrary sway?",o5155-l33345,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00002,o5155-w0710
way," As Twitcher retrograde maintain'd the fray,",o4039-l04620, The harden'd serpent intercepts his way:,o4039-l04625,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
gay," With eye of pity, saw the dreary fray:",o4039-l04915,"Flaccus, they outhful, degagée and gay,",o4039-l04910,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
ray,"In blood imbru'd pursues the martial fray,",o5155-l14810,"Led on by hope, that never-dying ray;",o5155-l14820,/eɪ/ | /eɪ/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
way,"In blood imbru'd pursues the martial fray,",o5155-l14810,"Hope wantons in their breast, and strews with flow'rs the way.",o5155-l14825,/eɪ/ | /eɪ/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o5155-w0200
