r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shines, With all its lovely and endearing Lines;,oar96-l06550,"In whom the brightness of a God-head Shines,",oar96-l06545,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00265,oar96-w0260
pines,"When Envy reads the nervous lines,",ojg27-l06925," She frets, she rails, she raves, she pines,",ojg27-l06930,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
joins,"Praise well-bestow'd adorns her glowing lines,",o4987-l21090, And manly strength with female softness joins. ,o4987-l21095,/aɪnz/ | /ɔɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00055,o4987-w0700
designs,"So many airy Draughts and Lines,",o3900-l00965," Have fill'd my Soul with great Designs,",o3900-l00975,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>bcc,pers00311,o3900-w0030
joins," And give to Reuben's colours, Titian's lines;",pjo50-l09155," Whether once more the sister arts she joins,",pjo50-l09150,/aɪnz/ | /ɔɪnz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0330
dines," Munches the linnen on the lines,",ojg27-l03435, And on a hood or apron dines;,ojg27-l03440,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0140
designs, To draw our Guardian's Face in Hellish Lines:,o4672-l11990, To call the Painter to his Black Designs,o4672-l11985,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00292,o4672-w0620
shines,"""And many more whose names might grace his lines;",o5155-l14620,"""This Sidney knew, who still with lustre shines,",o5155-l14610,/aɪnz/ | /aɪnz/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o5155-w0200
twines,"""And many more whose names might grace his lines;",o5155-l14620,"""There round the warriour's palm the lover's myrtle twines.""",o5155-l14625,/aɪnz/ | /aɪnz/,full,ababbcb<b>c</b><b>c</b>,pers00033,o5155-w0200
shines, With ornamental flow'rs and gilded lines;,o4198-l01835," Tho' in each Taylors book-case Catcott shines,",o4198-l01830,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
divines,"Restrain, O Muse, thy unaccomplish'd lines,",o4198-l02100, Fling not thy saucy satire at Divines;,o4198-l02105,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
declines," As lone I sit, the half-formed lines",bjb18-l04230," ""Oft as the cheerless fire declines,",bjb18-l04220,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
designs,And forms the town in all its ancient lines;,o5152-l07275,"The walls and streets in rows of yew designs,",o5152-l07270,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
shines, Distinguish'd in your noblest Lines;,pba35-l06990,"When Boyle's exalted Genius shines,",pba35-l06985,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00087;pers00148,pba35-w0490
shines, With lustre from your partial lines,o5089-l25920," But mark the event, 'tis hence she shines,",o5089-l25915,/aɪnz/ | /aɪnz/,full,aab<b>c</b><b>c</b>b,pers00023,o5089-w0590
shines,"Nor would exchange thy glowing lines,",o5155-l36840,To live the lord of all that shines.,o5155-l36845,/aɪnz/ | /aɪnz/,full,abab<b>c</b><b>c</b>,pers00035,o5155-w0890
resigns," Or pierce the broken Foe's remotest Lines,",o3499-l01685, The hardy Veteran with Tears resigns. ,o3499-l01690,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
