r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
began, And guilty Blushes through his Features ran:,o5125-l20190," For rising Conscience now her Task began,",o5125-l20185,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
man,"Through all he spoke a noble plainness ran,",o3794-l10660," Rhet'ric is artifice, the work of man,",o3794-l10665,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
man, And o'er the landskip ran;,o4986-l01980, Is doom'd to toiling Man. ,o4986-l01995,/æn/ | /æn/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
clan," Rebellion's spring, which thro' the country ran,",o4110-l01505," Furnish'd, with bitter draughts, the steady clan. ",o4110-l01510,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
man," Swift thro' the clay the vital current ran,",o4987-l21390," In look, in form, in speech resembling man;",o4987-l21395,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
man," O'er hill and dale they ran,",bjb18-l25285, A crazed and wretched man. ,bjb18-l25295,/æn/ | /æn/,full,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
man," Loud peals of plaudits thro' the circle ran,",o5089-l15170," All felt the satire, for all knew the man. ",o5089-l15175,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00172,o5089-w0230
man,"Like flame, the brave contagion ran,",o5154-l27940,And catches on from man to man!,o5154-l27950,/æn/ | /æn/,full,aab<b>c</b>b<b>c</b>dd,pers00124,o5154-w0460
began," When to her toilet's brief concern she ran,",pcr18-l16540," And conversation with her friends began,",pcr18-l16545,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
began," To round and redden, than away he ran;",pcr18-l18525,"Here clothed and fed, no sooner he began",pcr18-l18520,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
man, Broke Silence first: the Tale alternate ran. ,pmp18-l21050,Attentive stood the mournful Nymph: the Man,pmp18-l21045,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
man, She to the Wood-land with an Exile ran. ,pmp18-l21330," That full of youthful Blood, and fond of Man,",pmp18-l21325,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
began,"With hasty step, enrag'd, I homewards ran,",o4987-l31360," That fatal hour my date of woe began,",o4987-l31370,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00224,o4987-w0860
began, Through the long aisles hoarse murmurs ran;,bao18-l01850, When they their midnight tasks began. ,bao18-l01860,/æn/ | /æn/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
began," Divinely eloquent, persuasion ran",pmt18-l06300,"Which having heard, the courteous knight began",pmt18-l06290,/æn/ | /æn/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
man,"Amongst those Crouds of Western Youth, who ran",ppo24-l08695," To meet the brave, betray'd, unhappy Man,",ppo24-l08700,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
man," So when a noble Course, you've bravely ran,",ppo24-l08990," Die the best Soldier, and the happiest Man. ",ppo24-l08995,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
began, The Sun his course had ran. ,o3462-l00415, When the fell fight began;,o3462-l00405,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
began,""" In early youth I ran. "" ",o3462-l02095,""" 'Twas there my sins began;",o3462-l02085,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
man," All-desolate I ran,",o3462-l02965, The miseries of Man. ,o3462-l02975,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
began,"Along the mountain's bending sides they ran,",o5089-l01775, 'Till faint and weak Secander thus began:,o5089-l01780,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
began,His soul o'er many a soft remembrance ran,bjb18-l06460, And muttering to himself the youth began. ,bjb18-l06465,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0090
plain," She, with the tidings, to her Father ran. ",pjo50-l10770," With decent haste, exulting o'er the plain,",pjo50-l10765,/æn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
began,Now through the booth loud hisses ran;,ojg27-l09695, Nor ended 'till the Show began. ,ojg27-l09700,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0410
man, And vow'd (when thus his Sentence ran),o5125-l10800, I shou'd no more appear as Man;,o5125-l10805,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00154,o5125-w0300
began,"Through Youth's gay morn with even tenor ran,",o5153-l37850,"Of undesigning Childhood first began,",o5153-l37845,/æn/ | /æn/,full,a<b>b</b><b>b</b>a,pers00016,o5153-w0781
