r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
decayed, And no more a courted Maid. ,o4784-l15435," Chloe next thyself decay'd,",o4784-l15430,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0460
betrayed," We view'd the fair Aetolian maid,",o3913-l00450," By love, by too fond love betray'd. ",o3913-l00455,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
trade,"Can long abuse a fond, unthinking maid.",o5155-l08075,And meanly learned in that guilty trade,o5155-l08070,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00102,o5155-w0080
repaid,"I love in secret all a beauteous Maid,",sap09-l03130, And have my Love in secret all repaid. ,sap09-l03135,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
shade,The happy numbers charm the blooming maid;,o4985-l27105," She now consents, then shuns th' embowering shade,",o4985-l27115,/eɪd/ | /eɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
afraid,The happy numbers charm the blooming maid;,o4985-l27105," With faint reluctance yields; desirous, yet afraid. ",o4985-l27120,/eɪd/ | /eɪd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
arrayed, He gains a smile from his beloved maid;,o4985-l27925, To please his eyne are variously array'd;,o4985-l27915,/eɪd/ | /eɪd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
repaid, He gains a smile from his beloved maid;,o4985-l27925, By such a gentle smile an age of pain's repaid. ,o4985-l27930,/eɪd/ | /eɪd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
arrayed,"Near him there liv'd a beauteous maid,",o4103-l21265, With all the charms of youth array'd;,o4103-l21270,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
displayed," then Newton rose, unveil'd the beauteous maid;",yfs88-l01985," He spoke, and nature stood at once display'd. ",yfs88-l01990,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
arrayed,Press'd her bosom; and the maid,o5156-l24485,All in fervors bright array'd,o5156-l24480,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
played,"Thee, LAURENTIA, loveliest maid",o5156-l24780,"Among thy sister nymphs, who play'd",o5156-l24785,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
