r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pap, All scenes of painting croud the map,psm63-l01610, Of nature; to the mermaid's pap,psm63-l01615,/æp/ | /æp/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
