r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
asses," And told, in wailings and alasses,",o4899-l02220, How she was prey'd upon by asses;,o4899-l02225,/æsɪz/ | /æsɪz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
