r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
schools,"Love triumph'd o'er those dull pedantick Rules,",ppo24-l04875, They had collected from the wrangling Schools;,ppo24-l04880,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
schools,"Where nature guides and virtue rules,",o5157-l37660,The pedantry of courts and schools:,o5157-l37670,/uːlz/ | /uːlz/,full,a<b>b</b>a<b>b</b>,pers00079,o5157-w0840
schools," And classic Lily's salutary rules,",o5280-l04715,"At first, the clamour of the buzzing schools,",o5280-l04710,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
schools,"O would he govern here by Grecian Rules,",pba35-l10930," And chuse a Senate, to preside o'er Schools;",pba35-l10935,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0880
scholes, Majority of Voices rules. ,pmp18-l36665,"For as in Senates, so in Scholes,",pmp18-l36660,/uːlz/ | /əʊlz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fools,"We err by Use, go wrong by Rules;",pmp18-l38595," In Gesture grave, in Action Fools:",pmp18-l38600,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
fools,"His easy breeding free from form and rules,",o5156-l37695,"That stiffen the civility of fools,",o5156-l37700,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
schools," Bigots to Greece, and slaves to musty rules;",o4600-l00460," Who blind obedience pay to ancient schools,",o4600-l00455,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fools," Which bends to fashion, and obeys the rules",o4110-l00475," Impos'd at first, and since observ'd by fools. ",o4110-l00480,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
fools,"The empty tattle, true to female rules,",pye85-l04880," Is mine, nor mine alone, for mimic fools,",pye85-l04890,/uːlz/ | /uːlz/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
schools, And idly drawn from antiquated rules? ,o3585-l00140,"What is this boasted Virtue, taught in Schools,",o3585-l00135,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
