r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aunt," Herself propos'd this charming Jaunt,",o3364-l00245," For Lady B — N — R — D, my Aunt,",o3364-l00240,/ɔːnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
