r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
mould,"Yet these Remains, we now behold,",o4602-l00525, Shall from a New and fairer Mould,o4602-l00535,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
cold," When all was dreary to behold,",o4739-l01195, And many a bosom-friend grew cold;,o4739-l01200,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00285,o4739-w0080
gold," The rich, diffufive God behold,",pba35-l06535," On distant Mountains pouring Gold,",pba35-l06540,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
cold,"'Twas His, the fair nymph to behold,",o4987-l10920,'Twas Hers to be fatally cold;,o4987-l10930,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>bcdcd,pers00179,o4987-w0330
sold, 'And all folk despise me that behold;,o5125-l12005,"'At last I to a Smith was sold,",o5125-l12010,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
gold, No longer a glorious sight to behold. ,o4198-l03320," Besmeer'd in the dust with his silver and gold,",o4198-l03315,/əʊld/ | /əʊld/,full,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
unfold,What thy base rulers trembled to behold;,o5157-l01985,Was proud to unfold,o5157-l01980,/əʊld/ | /əʊld/,full,ababcdcdee<b>f</b><b>f</b>ghghikki,pers00047,o5157-w0020
cold,"Can e'er his country's majesty behold,",o5157-l02170,Unmov'd or cold!,o5157-l02175,/əʊld/ | /əʊld/,full,ababcdcd<b>e</b><b>e</b>ffghghikki,pers00047,o5157-w0020
gold, A fairer image to behold. ,pmt18-l20820, But lifts for once his cups of gold,pmt18-l20815,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
cold,Hence dreadful spectre! to behold,o5156-l16120,"Its features change, 'tis pale, 'tis cold —",o5156-l16115,/əʊld/ | /əʊld/,full,aab<b>c</b><b>c</b>b,pers00097;pers00044,o5156-w0570
