r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fled,"Seeking for peace, through various realms they sped,",cac95-l06175, Still hopes of bliss like airy visions fled;,cac95-l06180,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
head,"Collecting all his force, the circle sped.",tgaen-l00495,"Firmly he plants each knee and o'er his head,",tgaen-l00490,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
bed," They might go on, and be worse sped. —",pmp18-l13180," Told 'em, for Supper, or for Bed",pmp18-l13175,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
bed," How an emetic or cathartic sped,",o3794-l22305," Relate how many weeks they kept their bed,",o3794-l22300,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
dead," ""Go; of my Sexton seek, Whose days are sped? —",pcr18-l19790,""" What! he, himself! — and is old Dibble dead? "" ",pcr18-l19795,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
shed, How His first followers and servants sped;,cbu86-l10495, How guiltless blood for guilty man was shed;,cbu86-l10480,/ed/ | /ed/,full,a<b>b</b>ab<b>b</b>cbcc,pers00307,cbu86-w0130
head, How His first followers and servants sped;,cbu86-l10495, Had not on Earth whereon to lay His head:,cbu86-l10490,/ed/ | /ed/,full,aba<b>b</b><b>b</b>cbcc,pers00307,cbu86-w0130
banished, How His first followers and servants sped;,cbu86-l10495," How he, who lone in Patmos banished,",cbu86-l10505,/ed/ | /ænɪʃt/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
head," Whose anger, like the bolt of JOVE, is sped",o4111-l00665," In terrors only at the guilty head,",o4111-l00670,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
led," Than I for Aran's pastures sped,",o3462-l00450,Not Richard's self his warriors led,o3462-l00440,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
travelled,"(For, by my truth, but ill my days I've sped)",o5155-l14240,"The many weary miles I've travelled,",o5155-l14230,/ed/ | /ævld/,half-pararhyme,a<b>b</b>a<b>b</b>bcbcc,pers00033,o5155-w0200
head,"(For, by my truth, but ill my days I've sped)",o5155-l14240,Your hair would stand upright upon your head.,o5155-l14245,/ed/ | /ed/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
led,"(For, by my truth, but ill my days I've sped)",o5155-l14240,By me to Columbella must be led:,o5155-l14255,/ed/ | /ed/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
fled, That against me thy shafts are sped? ,o4091-l26620, Nor hopes of Happiness are fled? ,o4091-l26630,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>ccdd,pers00305,o4091-w0050
fled, And from her presence sped. ,bjb18-l28180, Hope in the instant fled;,bjb18-l28170,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
head,"To far-fam'd Wise her flight unseen she sped,",o5152-l07240,"And with gay prospects fill'd the craftsman's head,",o5152-l07245,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
head," Full many a circling year has sped,",bjb18-l13305,"Aye; o'er thy round though unwigged head,",bjb18-l13300,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
thread,"The shelves are full, all other themes are sped,",o3794-l03685," Hackney'd and worn to the last flimsy thread,",o3794-l03690,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
dead,"A dire Dilemma! either way I'm sped,",o3674-l00155," If Foes, they write, if Friends, they read me dead. ",o3674-l00160,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
dead," Then burst the steel, the dart electric sped,",o4671-l02015, And the bold Sage lay number'd with the dead! —,o4671-l02020,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
led,"Thus, arm'd to conquer, on she sped,",bed98-l14930,"By Virtue guarded, Judgment led;",bed98-l14935,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00340,bed98-w0360
shed,"At night returning, every labour sped,",o5346-l00950," He sits him down, the monarch of a shed;",o5346-l00955,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00174,o5346-w0010
bed,"Thus easy-rob'd, they to the Fountain sped,",o3818-l01195," A Stream, high-spouting from its liquid Bed,",o3818-l01205,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
holyhead,"O'er roads rough and craggy our journey we sped,",o5089-l31425, Nor baited again 'till we reach'd Holyhead. ,o5089-l31430,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00033,o5089-w0660
dead,FATE gave the word; the cruel arrow sped;,o5154-l37085,And POPE lies number'd with the mighty dead!,o5154-l37090,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
bled," I wept, because his Craft no better sped:",o4741-l16935," Or, if in borrow'd Arms PATROCLUS bled,",o4741-l16930,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00091,o4741-w0370
gingerbread," And little Peggy thinks herself ill sped,",bsb18-l01105, Though she has got a great piece gingerbread. ,bsb18-l01110,/ed/ | /ɪndʒəbred/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
head, And to the Skies on Angels Wings is sped. ,o3428-l01070,"Forth from a stately Tomb he lifts his Head,",o3428-l01065,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00150;pers00153,o3428-w0010
