r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
figure, And of a pistol held the trigger;,o4899-l04705, A woman came — a frightful figure —,o4899-l04700,/ɪgə/ | /ɪgə/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
