r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grant,"Like th' antient, true church militant;",n12jt-l01490,"And look'd in form, as all must grant,",n12jt-l01485,/ɪlɪtnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00356,n12jt-w0010
