r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
throws," Sworn foe to sorrow, care, and prose,",cbu86-l06045,An anxious e'e I never throws,cbu86-l06025,/əʊz/ | /əʊz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
nose," Sworn foe to sorrow, care, and prose,",cbu86-l06045," Behint my lug, or by my nose;",cbu86-l06030,/əʊz/ | /əʊz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
blows," Sworn foe to sorrow, care, and prose,",cbu86-l06045, I jouk beneath Misfortune's blows,cbu86-l06035,/əʊz/ | /əʊz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
rose, He rais'd his hasty Voice in clam'rous Prose:,o4784-l23285,"To his stray'd Son, still as his Passion rose,",o4784-l23280,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
nose,"' You wha ken hardly verse frae prose,",cbu86-l15575,"Your Critic-folk may cock their nose,",cbu86-l15565,/əʊz/ | /əʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
propose,"' You wha ken hardly verse frae prose,",cbu86-l15575," And say, 'How can you e'er propose,",cbu86-l15570,/əʊz/ | /əʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
foes,"' You wha ken hardly verse frae prose,",cbu86-l15575,"But by your leaves, my learned foes,",cbu86-l15585,/əʊz/ | /əʊz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0270
flows,"From one, who is your friend in prose.",o5156-l05725,"Accept the verse, howe'er it flows,",o5156-l05720,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
shows, I court others in Verse; but I love Thee in Prose:,pmp18-l10165,"What I speak, my fair Cloe, and what I write, shews",pmp18-l10155,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0410
suppose, What ne'er shall be allow'd in Prose:,pmp18-l32935,"But let your Friends in Verse suppose,",pmp18-l32930,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
disclose," In smooth-pac'd Verse, or hobling Prose. ",pmp18-l36825," Remarks, which None did e'er disclose,",pmp18-l36820,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
woes,"Now, Alma, to Divines and Prose",pmp18-l38465," I leave Thy Frauds, and Crimes, and Woes:",pmp18-l38470,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
knows,"Thou lov'st it well, I'm sure, in Prose,",o5354-l00050,"How Verse may alter it, God knows,",o5354-l00045,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
flows, Or the bold image paints in nervous prose;,pjo50-l09145," Whether in verse melodiously she flows,",pjo50-l09140,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0330
foes, The smoothest numbers for the harshest prose;,pcr18-l06445,"Since, then, the Town forsakes us for our foes,",pcr18-l06440,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
compose, These rival sheets of politics and prose. ,pcr18-l07715,"Now sing, my Muse, what various parts compose",pcr18-l07710,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
nose," The sage turns o'er his leaves of tedious prose,",bjb18-l10875," While by the blazing fire, with saddled nose,",bjb18-l10870,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0180
disclose,"Bonds, contracts, feoffments, names unmeet for prose,",o5156-l00365,The towering Muse endures not to disclose;,o5156-l00370,/əʊz/ | /əʊz/,full,ababcc<b>d</b><b>d</b>eee,pers00035,o5156-w0010
close," Censur'd, by all the sons of prose? ",ojg27-l09620,Is not the poet's chiming close,ojg27-l09615,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0410
compose, Dull single acts of many-footed Prose,o4198-l01240, Their tragi-comedys of life compose;,o4198-l01245,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
those," Who settle Hebrew points, and scold in prose. ",o4198-l02125,But disputations are befitting those,o4198-l02120,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
those, Who thrive in courts by fulsome prose. ,ojg27-l00490,"The muse disdains to steal from those,",ojg27-l00485,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0020
impose, On simple fools their studied prose. ,bjb18-l13295,So lettered dunces oft impose,bjb18-l13290,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0250
flows, Whose recitation runs it all to prose;,o5089-l08620," In vain for them the pleasing measure flows,",o5089-l08615,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00179,o5089-w0100
foes,By Creech's rhimes and Dunster's prose;,o5155-l21450,"By Bentley's notes, my deadliest foes,",o5155-l21445,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00127,o5155-w0290
transpose, Lest Poetry approach too near to Prose. ,o3842-l01810," The sense they murder, and the words transpose,",o3842-l01805,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
foes,"One dedicates, in high Heroic prose,",o3674-l00545, And ridicules beyond a hundred foes;,o3674-l00550,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
enclose," The broad posteriors of thy brawny prose,",o3378-l00050, While in Rhyme's Galligaskins I enclose,o3378-l00045,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
those," Who deal in Verse, as those who deal in Prose. ",o3591-l01230,Ah! What are Poets now? as slavish those,o3591-l01225,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
nose,"LAMENT in rhyme, lament in prose,",cbu86-l05050, Wi' saut tears trickling down your nose;,cbu86-l05055,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0070
close,"LAMENT in rhyme, lament in prose,",cbu86-l05050," Our Bardie's fate is at a close,",cbu86-l05060,/əʊz/ | /əʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0070
woes,"LAMENT in rhyme, lament in prose,",cbu86-l05050,"The last, sad cape-stane of his woes;",cbu86-l05070,/əʊz/ | /əʊz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0070
goes,While Cibber wears the bays for play-house prose:,o5152-l36075,"It pleases me, that Pope unlaurell'd goes,",o5152-l36070,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00143,o5152-w0340
