r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
high,Shout! for the Lord hath triumphed gloriously!,glb19-l11485,"He lifted high,",glb19-l11500,/ɔːriəsli/ | /aɪ/,half-pararhyme,<b>a</b>bb<b>a</b>accddeeff,pers00352,glb19-w0600
enemy,Shout! for the Lord hath triumphed gloriously!,glb19-l11485,"And dashed, in pieces dashed the enemy; —",glb19-l11505,/ɔːriəsli/ | /enəmi/,half-pararhyme,<b>a</b>bba<b>a</b>ccddeeff,pers00352,glb19-w0600
cry,Shout! for the Lord hath triumphed gloriously!,glb19-l12465,We will take up a joyous strain and cry —,glb19-l12460,/ɔːriəsli/ | /aɪ/,half-pararhyme,abbaccddeefggfhhii<b>k</b><b>k</b>,pers00352,glb19-w0600
