r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tell,"That as in Birth, in Beauty You excell,",pmp18-l00645," The Muse might dictate, and the Poet tell:",pmp18-l00650,/el/ | /el/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
swell, The fairest curls of art excel. ,bmb97-l04195," That fall in waves, with graceful swell,",bmb97-l04185,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0100
tell," In Looks my Young do all excel,",o4784-l08825,When thus she did his Highness tell:,o4784-l08820,/el/ | /el/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
well," In Looks my Young do all excel,",o4784-l08825, Nor Nightingales can sing so well. ,o4784-l08830,/el/ | /el/,full,a<b>a</b><b>a</b>,pers00268,o4784-w0200
tell, Many more things that do these excel. ,oae86-l00680,"I could say more, but History will tell",oae86-l00675,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
hell," For fear that you might their black deeds excel,",oae86-l01650, Usurp their Seat and be the Prince of Hell. ,oae86-l01655,/el/ | /el/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
tell,Then Cuddy last (who Cuddy can excell,sap09-l02400, In neat Device?) his Tale began to tell. ,sap09-l02405,/el/ | /el/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
farewell," He said; and learn from hence, thou dost excel",sap09-l02685,"Now take, delightful Bird, my last Farewel,",sap09-l02680,/el/ | /el/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
farewell," Thou, who in virtue did so much excel;",o3913-l00255,"Adieu, — adieu, — a long — a last farewell. ",o3913-l00265,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00304,o3913-w0010
well," In running race ne manne culd him excell,",o4198-l03460," He knew the tricks of tourneying full well,",o4198-l03455,/el/ | /el/,full,aa<b>b</b><b>b</b>bacc,pers00288,o4198-w0160
tel," In running race ne manne culd him excell,",o4198-l03460, Or how to wielde a sworde better tel. ,o4198-l03465,/el/ | /el/,full,aab<b>b</b><b>b</b>acc,pers00288,o4198-w0160
well," Ambitious, not to shine or to excel,",o3794-l23840, But to treat justly what he lov'd so well. ,o3794-l23845,/el/ | /el/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
tell," If the name of that town which in nought doth excel,",pyl90-l01055," My readers wou'd know, these initials will tell. ",pyl90-l01060,/el/ | /el/,full,aa<b>b</b><b>b</b>,pers00322,pyl90-w0070
swell,"What can those tumid paps excel,",o4103-l02425," Do they sink, or do they swell? ",o4103-l02430,/el/ | /el/,full,<b>a</b><b>a</b>bb,pers00254,o4103-w0120
well," ""Where do these words of Greece and Rome excel,",o4600-l00535,"""That England may not please the ear as well? ",o4600-l00540,/el/ | /el/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
well," Ancients, in vain, endeavour to excel,",o4600-l03085, Happily prais'd if they could act as well. ,o4600-l03090,/el/ | /el/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
tell,'In what much more she wou'd excel:,o5125-l09160,"'Yet without pausing I can tell,",o5125-l09155,/el/ | /el/,full,<b>a</b><b>a</b>a,pers00154,o5125-w0250
well,'In what much more she wou'd excel:,o5125-l09160,'Methinks she'd eat exceeding well. ,o5125-l09165,/el/ | /el/,full,a<b>a</b><b>a</b>,pers00154,o5125-w0250
