r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
join," Perjur'd I am, e'en at Heaven's Shrine,",o4091-l23620, And ne'er again the world to join. ,o4091-l23630,/aɪn/ | /ɔɪn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
divine, She seem'd an Angel at the Shrine. ,o4091-l25290, Approaching almost to divine;,o4091-l25280,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
benign,Smil'st on round HYGEIA'S shrine;,o5156-l24845,"To all, whom Thou with look benign",o5156-l24840,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
divine,Priestess of HYGEIA'S shrine!,o5156-l25020,"Still dispense her gift divine,",o5156-l25025,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
thine," Woden and Thor, each tott'ring in his shrine,",o3794-l12510, But still light reach'd thee; and those gods of thine,o3794-l12505,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
mine, Trembling to offer at thy shrine. ,o4546-l00770,"O let the honour'd task be mine,",o4546-l00760,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>ccddee,pers00304,o4546-w0010
mine,"Where Wisdom sate on Nature's shrine,",o5157-l33790,How great my boast! what praise were mine!,o5157-l33795,/aɪn/ | /aɪn/,full,aabccbdedeffgghhiikkllmmnnoppoqrqrssttuu<b>v</b><b>v</b>wwyyzz,pers00058,o5157-w0670
divine," When every Muse bends prostrate at thy shrine,",yfs88-l00015, And tunes her lyre to harmony divine;,yfs88-l00020,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
divine,"He bows with reverence at her sacred shrine,",o5154-l20665,"And treats her as if sprung from race divine,",o5154-l20670,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
shine," For, yours alone is great Apollo's shrine:",o5280-l05150, From Fame's bright source let Hope refulgent shine;,o5280-l05145,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
thine, And call it Friendship's shrine. ,bhw18-l19535," Thine, cherish'd BIBI, thine! ",bhw18-l19525,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0500
divine,Not that Apollo fed thee from his shrine;,o5157-l01955,"Nor yet that, studious of thy notes divine,",o5157-l01965,/aɪn/ | /aɪn/,full,ababc<b>d</b>c<b>d</b>eeffghghikki,pers00047,o5157-w0020
shine," Or give the Soul, her mouldring Shrine",o4602-l00965,"Whether, in graceful Lays you shine,",o4602-l00955,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0020
divine," While I heap'd thy rustic shrine,",pcm93-l10270,"Come then, with that form divine,",pcm93-l10260,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0240
line, Offer up incense at APOLLO'S shrine;,o4600-l00970,"Now should I, in some sweet poetic line,",o4600-l00965,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
nine," Whilst Spenser's princely race erect their shrine,",o5280-l06555,'Midst scenes for ever sacred to the Nine. ,o5280-l06560,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
twine, Then round her godlike Marlb'rough's glory'd shrine,o5280-l06725," Bade all her brightest, greenest, laurels twine. ",o5280-l06730,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00277,o5280-w0390
vine," For thou hast left her shrine,",o4985-l02150," Nor olive more, nor vine,",o4985-l02155,/aɪn/ | /aɪn/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0040
shine, Diffus'd the blessings of her crystal shrine. ,bse96-l01640," And long on all he loves, serene may shine,",bse96-l01630,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00282,bse96-w0030
mine, Not offer'd less at great Religion's shrine. ,pye85-l05095, Her low submission suits not souls like mine;,pye85-l05085,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00256,pye85-w0140
divine,And ev'ry virtue bows before the shrine.,pro75-l06460,"With meek humility, with truth divine,",pro75-l06455,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
repine,"To visit some far-distant shrine,",o5155-l38695,"Is happy, nor heard to repine.",o5155-l38705,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>cdcd,pers00035,o5155-w0950
