r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
will,"Ye powers divine, whose wondrous skill",o4987-l28740," Behold, I bend me to your will,",o4987-l28750,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
will,"Let others meanly stake upon their Skill,",sap09-l02950," Or Kid, or Lamb, or Goat, or what they will;",sap09-l02955,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
will,"What profits me, that I in Charms have skill,",sap09-l03390, And Ghosts and Goblins order as I will;,sap09-l03395,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
will," While of a quondam rhymester's skill,",bjb18-l20560, Scarce aught is extant but the will;,bjb18-l20565,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
bill," Soft, though not fashion'd with a Thrush's skill. ",bhw18-l16895, And brought a crystal cup to wet thy bill;,bhw18-l16885,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
fill," The glowing tablets with a juster skill,",o3794-l11145," Might give more life to marble, or might fill",o3794-l11140,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
thrill,"'Tis thine, with great Apollo's skill,",o4546-l00175, The inmost springs of life to thrill;,o4546-l00180,/ɪl/ | /ɪl/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
will, And for to shew his great and mighty skill,oae86-l03340," Of Objects for to exercise his will,",oae86-l03335,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
hill,"Must first acquire due force, and skill,",o5157-l19120,"WHO strives to mount Parnassus' hill,",o5157-l19110,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00006,o5157-w0240
kill, But lose their Force by too much Skill. ,pba35-l03150,Those Eyes could never fail to kill;,pba35-l03145,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>bb,pers00087,pba35-w0210
quill, To paint does far exceed my Muse's skill. ,bjl92-l13665,"To you, dear T – I'll now resign the quill. "" ",bjl92-l13670,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0560
quill,"The power of learning, wit, and skill:",o5156-l08010,"Might well invite your charming quill,",o5156-l08000,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0320
still, An' deal't about as thy blind skill,cbu86-l01875,"Fortune, if thou'll but gie me still",cbu86-l01855,/ɪl/ | /ɪl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
gill, An' deal't about as thy blind skill,cbu86-l01875," Hale breeks, a scone, an' whisky gill,",cbu86-l01860,/ɪl/ | /ɪl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
will, An' deal't about as thy blind skill,cbu86-l01875," An' rowth o' rhyme to rave at will,",cbu86-l01865,/ɪl/ | /ɪl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
will,"Not orbs he weighs, but marks, with happier skill,",o5152-l25745,The scope of actions and the poise of will:,o5152-l25750,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00032,o5152-w0290
will," The Trade of Wizards some, and Merlin's skill,",sap09-l02390, And whence to Charms such Empire o'er the Will. ,sap09-l02395,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
still, From thee I learn no more to vaunt my skill. ,sap09-l02560,"Aloft in Air she sate, provoking still",sap09-l02565,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
ill," And broke his wicked Strings, and curs'd his Skill;",sap09-l02860," And, best to make Atonement for the Ill,",sap09-l02865,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
bill,Still to Their Size He aim'd his Skill:,pmp18-l31675," Else, pr'ythee, who wou'd pay his Bill? ",pmp18-l31680,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
still," Pleas'd with his own fantastic Skill,",pmp18-l35050, He lets that Weapon ne'er lie still. ,pmp18-l35055,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
pill," Victorious seem'd, and now the doctor's skill;",o3794-l22325,Now the distemper spite of draught or pill,o3794-l22320,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
will,"They build each other up with dreadful skill,",o3794-l24160," As bastions set point-blank against God's will,",o3794-l24165,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
ill," I, to pass it, use this Skill,",o4784-l10470,SInce the Road of Life's so ill;,o4784-l10465,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00268,o4784-w0290
will," Obedient turn'd, and own'd the master's skill:",o4600-l00850," The other held a globe, which to his will",o4600-l00845,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
still, Give great ideas of the workman's skill;,o4600-l02240,"Others, like statues, in one posture still,",o4600-l02235,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
will," Mistress of each soft art, with matchless skill",o4600-l02295, To turn and wind the passions as she will;,o4600-l02300,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
still,"OFT have I, PRITCHARD, seen thy wond'rous skill,",o4600-l02665," Confess'd thee great, but find thee greater still. ",o4600-l02670,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
still," Whilst the mouth measures words with seeming skill,",o4600-l02785," The right hand labours, and the left lies still. ",o4600-l02790,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
ill," Who would, but cannot, with a master's skill",o4110-l00435," Coin fine new epithets, which mean no ill,",o4110-l00440,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
will, Supply defect of Truth with amorous Skill;,pse03-l03990," Perjur'd imposing Youth, cheat who you will,",pse03-l03985,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00272,pse03-w0130
wheel,""" Exert of torment all her horrid skill;",o4984-l08550,""" Scorching in flames, or writhing on the wheel;",o4984-l08560,/ɪl/ | /iːl/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
will, She taught them her innocent skill;,peh89-l07275, That Nature had form'd to his will. ,peh89-l07285,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00324,peh89-w0090
still, Their Motions speak thy Skill;,o4672-l00460, We read thy Patience still. ,o4672-l00470,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0030
will," And, with so little Spirit, so much skill,",o3585-l00390," I envy not; let those who have the will,",o3585-l00385,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
