r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
skill, The inmost springs of life to thrill;,o4546-l00180,"'Tis thine, with great Apollo's skill,",o4546-l00175,/ɪl/ | /ɪl/,full,abab<b>c</b><b>c</b>ddee,pers00304,o4546-w0010
hill,"At length their hearts with generous transports thrill,",pcm93-l00565," Albert has gain'd the summit of the hill,",pcm93-l00575,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
skill,"""What is, unheard, the tuneful thrill?",o5155-l38000,"""Or what, unknown, the poet's skill?",o5155-l38005,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>bb,pers00035,o5155-w0932
skill,"Once could this voice make every bosom thrill,",bmb97-l03640," And once these fingers, with superior skill,",bmb97-l03650,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
hill," Faint are your colours; harsh your love-notes thrill,",o4039-l02920," Alike the barren rock and woody hill,",o4039-l02930,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00288,o4039-w0120
still,"A tale that made his bosom thrill, —",bjb18-l27925," He waking thought upon it still,",bjb18-l27935,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
will,"In num'rous Streams the murm'ring Waters thrill,",pmc36-l01430," Uniting all, obedient to thy Will;",pmc36-l01435,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
quill, And with its point my bosom thrill;,o4739-l01000,"O! SEIZE again thy golden quill,",o4739-l00995,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00284,o4739-w0070
hill," That in the softest Murmurs thrill,",pmc36-l03025, Adown each slow-descending Hill. ,pmc36-l03030,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0090
fill," What new felt transports through my bosom thrill,",o3378-l00760," Oh how my Eyes with tears ecstatic fill,",o3378-l00755,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
chill," ""Shoot through my bones, my shuddering bosom thrill! ",o4671-l21365,"""I faint! — I fall! — ah, me! — sensations chill",o4671-l21360,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
still,"Ah! must the agonizing thrill,",cbu86-l11880,"My fondly-fluttering heart, be still! ",cbu86-l11870,/ɪl/ | /ɪl/,full,abab<b>c</b>d<b>c</b>d,pers00307,cbu86-w0160
skill,And with his portence stern did false usurper thrill.,o5154-l14485,(Blest leach!) relumine by his healing skill;,o5154-l14470,/ɪl/ | /ɪl/,full,ababb<b>c</b>bc<b>c</b>,pers00046,o5154-w0220
hill,And with his portence stern did false usurper thrill.,o5154-l14485,"Descended dreadful from the craggy hill,",o5154-l14480,/ɪl/ | /ɪl/,full,ababbcb<b>c</b><b>c</b>,pers00046,o5154-w0220
still," ""Let sorrow weep, or anger thrill,",bmb97-l05335,""" Yet all the parent triumphs still. ",bmb97-l05340,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00315,bmb97-w0120
shrill, Bids every infant nerve to thrill,pmt18-l21375,'Tis not alone the horn so shrill; —,pmt18-l21365,/ɪl/ | /ɪl/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0360
chill,"Thro' his frozen blood doth thrill,",o5155-l20540,While a horror damp and chill,o5155-l20535,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00045,o5155-w0260
