r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shook,"The tyrant saw, but scarcely stopp'd to look,",cac95-l07005, His inmost soul with grief and anger shook:,cac95-l07010,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
took,Or WILLIAM'S or ELIZA'S guardian look.,o5154-l09785,"Or whate'er Angel, friend to Britain, took",o5154-l09780,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
book,And with judicious eye to look,o5156-l08145,"Teach me to read fair Nature's book,",o5156-l08135,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00037,o5156-w0320
book,"Vouchsafe the charming Celia next a look,",bjl92-l07840," Her mind serene, and in her hand a book:",bjl92-l07845,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0300
spoke,"On this the Goddess cast an anxious look,",o4984-l22970," Then dropt a tender tear, and thus she spoke:",o4984-l22975,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00051,o4984-w0430
took," Into those Common-places look,",pmp18-l36060, Which from great Authors I have took;,pmp18-l36065,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
book,"How odly would Sir Isaac look,",pmp18-l36390," If You, in Answer to his Book,",pmp18-l36395,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
book," Such drunken reelings have an aukward look,",o3794-l25035," Though such continual zigzags in a book,",o3794-l25030,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
book,"How enrag'd wou'd the rector of Boscoville look,",o5157-l19440,If the king should enjoin him to read but one book!,o5157-l19445,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00114,o5157-w0270
took," Cast on both so sweet a Look,",o4784-l02480,"Love, as next his Leave he took,",o4784-l02475,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00268,o4784-w0060
brook," And cast such a pitiful look,",prc90-l03870,"She stood by the side of a brook,",prc90-l03860,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0240
spoke,"She paus'd, she sigh'd; then, with a pensive Look,",o4741-l07920," Half loth, and half consenting, thus she spoke:",o4741-l07925,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
invoke," And now both shew their Passions in their Look,",o4741-l07980, And now Connubial HYMEN both invoke;,o4741-l07985,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
awoke," Sad was her Heart, and discompos'd her Look;",o4741-l08025," AMANDA, from her flow'ry Bed, awoke;",o4741-l08020,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
spoke,"So spake the Youth; and, with a gracious Look,",o4741-l08560, He seem'd to sanctify the Words he spoke. ,o4741-l08565,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
spoke," He saw her pallid look,",bhw18-l09590," While, falt'ring, thus he spoke:",bhw18-l09600,/ʊk/ | /əʊk/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
brook," The swain shook his head with a languishing look,",peh89-l07360,"They sat till the mist that arose from the brook,",peh89-l07350,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0090
crook,"Since Phyllis vouchsaf'd me a look,",o5155-l38570,"May I lose both my pipe and my crook,",o5155-l38580,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>bcdcd,pers00035,o5155-w0950
book, On all thy Works I look;,o5454-l00750, Shine brightest in thy Book. ,o5454-l00760,/ʊk/ | /ʊk/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0070
book,"Says Sir Timothy Turtle, my daughters ne'er look",peh89-l05540, In any thing else but a cookery book:,peh89-l05545,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00324,peh89-w0030
spoke," Yet ah, her livid cheek, her stedfast look,",bhw18-l02815, The desolated soul's deep anguish spoke —,bhw18-l02820,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
spoke, With fix'd attention and with ardent look,bhw18-l04430,"While the young warrior, as she falt'ring spoke,",bhw18-l04425,/ʊk/ | /əʊk/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
spoke,And cheering was his look;,bed98-l07080,And in the words he spoke.,bed98-l07090,/ʊk/ | /əʊk/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
spoke, I admiration met in every look;,bmb97-l03625, Each tongue was silent when Philemon spoke. ,bmb97-l03635,/ʊk/ | /əʊk/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0080
brook," Then sits and gazes, but with viewless look,",pcr18-l10690, As gilds the moon the rippling of the brook;,pcr18-l10695,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hook," And every lass forbore at thee to look,",pcr18-l13030," A sly old fish, too cunning for the hook:",pcr18-l13035,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
book,"How fair these names, how much unlike they look",pcr18-l14305, To all the blurr'd subscriptions in my book:,pcr18-l14310,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
book," When from the cradle to the grave I look,",pcr18-l15860, Mine I conceive a melancholy book. ,pcr18-l15865,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
book,Then we beheld her turn an anxious look,pcr18-l17675," From trunks and chests, and fix it on her book, —",pcr18-l17680,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
took,""" And gauges stomachs with an anxious look:",pcr18-l18155," ""He who, by contract, all your paupers took,",pcr18-l18150,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
mistook," Resembled Robin, who around would look,",pcr18-l18350, And his horizon for the earth's mistook. ,pcr18-l18355,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
took,""" Loud grew his voice, to threat'ning swell'd his look;",pcr18-l20295," ""To a new style his reverence rashly took;",pcr18-l20290,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
book, For those who have no time to look? ,bhw18-l19255," Ah, wherefore ope the classic book,",bhw18-l19250,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0480
brook,"Unspotted fair, with downcast look",o5156-l19015,Mind not so much the murm'ring brook;,o5156-l19020,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00101,o5156-w0640
shook, And cast on sweet Kitty a side-glancing look:,bsb18-l31835," I stepp'd up to Jack Oakum — his sad head he shook,",bsb18-l31830,/ʊk/ | /ʊk/,full,aa<b>b</b><b>b</b>cc,pers00280,bsb18-w0820
brook," Lies all abandon'd, yet with dauntless look",o4987-l08610,"But who is he, that, by yon lonely brook,",o4987-l08600,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
book,"To you all readers turn, and they can look",pcr18-l07420," Pleased on a paper, who abhor a book;",pcr18-l07425,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
forsook,"Gods! — could I bear that fond reproachful look,",o4987-l31460," But partial death awhile her tongue forsook,",o4987-l31470,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00224,o4987-w0860
struck," Her aspect sour, and stern ungracious look",o3555-l02410, With sudden damp the conscious vessel struck;,o3555-l02415,/ʊk/ | /ʌk/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0030
spoke,How eloquent in ev'ry look,o5153-l08120,Thro' her expressive eyes her soul distinctly spoke!,o5153-l08125,/ʊk/ | /əʊk/,half-pararhyme,aa<b>b</b><b>b</b>ccddeeefgghifhikkll,pers00030,o5153-w0290
took," And with a Groan, did to her Husband look! ",ppo24-l09965,"First in her Arms her weeping Babes she took,",ppo24-l09960,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
book, Nor let it ever backward look,o3462-l00110,Oh worshipp'd reliques! holy book! ,o3462-l00100,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
