r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
given, Souls of so great extent that heaven was driven,oae86-l01965, And that to Eve and Iezabell was given,oae86-l01960,/ɪvn/ | /ɪvn/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
heaven," ""That by her spells to desperation driv'n,",cac95-l08080,""" Yet here I vow, by all my hopes in heav'n,",cac95-l08075,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
heaven," ""Foes to your mother church, ah! whither driv'n,",cac95-l08700,""" Like fallen angels would ye war with Heav'n? ",cac95-l08705,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
heaven,' By Passion driven;,cbu86-l07805,' Was light from Heaven. ,cbu86-l07815,/ɪvn/ | /evn/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
heaven, Sees o'er her head the livid lightnings driven:,pmt18-l13680,"The trembling Psyche, supplicating Heaven,",pmt18-l13670,/ɪvn/ | /evn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0024
heaven, Headlong to deeds of death the hosts are driven;,o4987-l08525," Mounts the black whirlwind, and involves the heaven. ",o4987-l08535,/ɪvn/ | /evn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
heaven," What love may do to madness driven!"" ",bao18-l01500," My peace on earth, and hopes of heaven? ",bao18-l01490,/ɪvn/ | /evn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
given, Melpomene was driven;,o5089-l25910, Her own could ne'er have given. ,o5089-l25925,/ɪvn/ | /ɪvn/,full,aa<b>b</b>cc<b>b</b>,pers00023,o5089-w0590
heaven,"Thus from peace and comfort driven,",pmt18-l22800," Hopeless lay, till pitying Heaven",pmt18-l22810,/ɪvn/ | /evn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0380
heaven,So from the burning Line by Monsoons driven,o4671-l02845, Clouds sail in squadrons o'er the darken'd heaven;,o4671-l02850,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
heaven,"Fair mounts the light balloon, by Zephyr driven,",o4671-l09795," Parts the thin clouds, and sails along the heaven;",o4671-l09800,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
heaven,How nitrous Gas from iron ingots driven,o4671-l09905, Drinks with red lips the purest breath of heaven;,o4671-l09910,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
heaven," 'Forth to the world, a widow'd wand'rer driv'n,",n22cs-l04670," 'Try with vain effort to submit to Heav'n,",n22cs-l04680,/ɪvn/ | /evn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00290,n22cs-w0610
given, By human pride or cunning driv'n,cbu86-l13450,"Such fate to suffering worth is giv'n,",cbu86-l13440,/ɪvn/ | /ɪvn/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0210
striven, By human pride or cunning driv'n,cbu86-l13450," Who long with wants and woes has striv'n,",cbu86-l13445,/ɪvn/ | /ɪvn/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0210
heav'n, By human pride or cunning driv'n,cbu86-l13450," Till wrench'd of ev'ry stay but HEAV'N,",cbu86-l13460,/ɪvn/ | /evn/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0210
given," And from their transient power his offspring driven,",pcm93-l03325, Once more to the inglorious Stuarts given. ,pcm93-l03335,/ɪvn/ | /ɪvn/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0040
heaven,"Thence an abandon'd fugitive I'm driven,",o5156-l14385,Like the first guilty man by angry heav'n,o5156-l14390,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00086,o5156-w0520
heaven,Why fly thy shafts in lawless error driven! ,o4987-l09370,To Virtue then no more the care of Heaven! —,o4987-l09375,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00207,o4987-w0270
heaven,But tho' Achates was unkindly driv'n,ppo24-l10785," From his own Land, he's banish'd into Heaven;",ppo24-l10790,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0130
heaven,That wert in th' dawn of our Redemption driven,oau90-l04535,"Through moral Mists to grope the way to Heaven,",oau90-l04540,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0090
