r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
aid, Protect thee if thou art betray'd. ,o4091-l23890, Make me thy only chosen aid? ,o4091-l23880,/eɪd/ | /eɪd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
maid," By love, by too fond love betray'd. ",o3913-l00455," We view'd the fair Aetolian maid,",o3913-l00450,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
made,"Their am'rous flames had their own work betray'd,",o5156-l34335,And burn'd the web their curious art had made!,o5156-l34340,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>,pers00133,o5156-w0980
laid," My Talons you've to Blood betray'd,",o4784-l09140,Upon your self the Blame be laid;,o4784-l09135,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
said," My Talons you've to Blood betray'd,",o4784-l09140, And ly'd in every Word you said. ,o4784-l09145,/eɪd/ | /ed/,half-pararhyme,a<b>a</b><b>a</b>,pers00268,o4784-w0200
weighed," But she too cautious to be soon betray'd,",o5125-l19490," Their Merit balanc'd, and their Tempers weigh'd:",o5125-l19495,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
maid," I fear Sophinia and yourself betray'd,",o5125-l20625, I know your Brother loves the beauteous Maid;,o5125-l20630,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
maid,"Why those to hopeless Love betray'd,",o5247-l02155,"Why shouldst thou wonder, lovely Maid,",o5247-l02145,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
strayed,"But found, alas! I was betray'd,",pro75-l05615,"In search of thee, long time I stray'd,",pro75-l05605,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
maid, Unhappy pair! your passion is betray'd —,pcm93-l00295,The youth enraptur'd kneeling thank'd the maid;,pcm93-l00285,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
