r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
made, Swarm'd with a scribbling herd as deep inlaid,o3794-l03190, With brutal lust as ever Circe made. ,o3794-l03195,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
made, With Diamonds of a mighty Size inlaid. ,ppo24-l03560,The pond'rous Gates of Massy Gold were made,ppo24-l03555,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0020
made,"With emerald and pearl the floors inlaid,",o5157-l24335,"Describe the walls of shining saphire made,",o5157-l24330,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00114,o5157-w0330
betrayed," While out the hollow'd root, with sweets inlaide,",o4987-l19720, The murm'ring bee her daintie hoard betrayde. ,o4987-l19725,/ɪnleɪd/ | /eɪd/,half-vowelrhyme,abab<b>c</b><b>c</b>,pers00229,o4987-w0670
conveyed, Celestial precepts in her breast inlaid;,bjl92-l01160, In softest accents from her lips convey'd. ,bjl92-l01170,/aɪd/ | /eɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0050
spread,"Ne crystal squares the pavement rich inlaid,",o5154-l14420,"Where aged trees their star-proof branches spread,",o5154-l14405,/aɪd/ | /ed/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00046,o5154-w0220
displayed,"Ne crystal squares the pavement rich inlaid,",o5154-l14420,"Ne costly gems the sparkling roof display'd,",o5154-l14415,/aɪd/ | /eɪd/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00046,o5154-w0220
strayed,"Ne crystal squares the pavement rich inlaid,",o5154-l14420,"A limpid stream in soothing murmurs stray'd,",o5154-l14430,/aɪd/ | /eɪd/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00046,o5154-w0220
made," Nor thorns surrounding nor with clay inlaid,",bsb18-l01600," What though of rudest architecture made,",bsb18-l01595,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00280,bsb18-w0010
made,"Here carv'd in fret-work, there with pearl inlaid!",o5154-l16820,"See with what art each curious shell is made,",o5154-l16815,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00112,o5154-w0280
displayed,"In curls of loveliest brown inlaid,",o5154-l10960,"The crescent on her brow display'd,",o5154-l10955,/aɪd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0150
