r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breast,"Nature, in terror rob'd or beauty dreast,",bhw18-l04045, Could thrill with dear enchantment ZAMOR'S breast;,bhw18-l04050,/iːst/ | /est/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
