r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wide,"Tho' in Affliction's Furnace tried,",o3900-l17940," Tho' Sin assail, and Hell thrown wide",o3900-l17950,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
hide, Then swift beneath the crystal Wave she try'd,sap09-l03260," Her tempting Form, but all in vain, to hide. ",sap09-l03265,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
bride,"WI' lang-legged Tam the bruise I tried,",bjb18-l11630,"The first kiss of the blouzing bride,",bjb18-l11640,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0210
decide," Then urg'd with zeal the sorc'ress should be tried,",cac95-l08155, And the just ordeal on her crimes decide. ,cac95-l08160,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
side," Each tender endearment I try'd,",o4987-l11030,"They mark'd how I walk'd at her side,",o4987-l11020,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00179,o4987-w0330
pride,"Whilst the fair one, whose sense and good nature she try'd,",pma99-l08895," Is now far above her, and but for her pride,",pma99-l08905,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00306,pma99-w0490
side," But she the Charm already try'd,",psw11-l03015, To wait at Bright Ardelia's Side. ,psw11-l03025,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
decide, By some one judge the cause was to be try'd;,o4600-l00310,"At length agreed all squabbles to decide,",o4600-l00305,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
denied, In vain the wonders of his skill are try'd,o4600-l03405, To form Distinction Nature hath deny'd. ,o4600-l03410,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
side," (Our faith which, in extremest perils tried,",o4110-l02775," Disdain'd, and still disdains, to change her side,)",o4110-l02780,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
belied, By Mars himself That Armour has been try'd. ,pmp18-l10320," And more than once, (or Thou art much bely'd)",pmp18-l10315,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0420
untied," ""For know, my son, that they whose worth is try'd,",o4985-l21295," ""Soon as the carnal fetters are unty'd,",o4985-l21305,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00058,o4985-w0300
denied," She often try'd to speak; but when she try'd,",o4741-l09325," Her Heart swell'd full, her Voice its Aid deny'd;",o4741-l09330,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
side,With successful efforts try'd,o5155-l30385,Venus from Aeneas' side,o5155-l30380,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bbccdd,pers00055,o5155-w0590
pride, His fatal Spear the wanton Warrior try'd;,pdi22-l11060,Here on his Father's Goats with youthful Pride,pdi22-l11055,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
guide,"Nor think a woman won, that's willing to be try'd.",o5152-l12860,"Let this great maxim be my action's guide,",o5152-l12850,/aɪd/ | /aɪd/,full,<b>a</b>a<b>a</b>,pers00001,o5152-w0140
denied,"Nor think a woman won, that's willing to be try'd.",o5152-l12860,"May I ne'er hope, tho' I am ne'er deny'd;",o5152-l12855,/aɪd/ | /aɪd/,full,a<b>a</b><b>a</b>,pers00001,o5152-w0140
allied,"Such snares and dangers yet he tried,",bed98-l07655,"But those which are to pride allied,",bed98-l07665,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0160
cried,Your Goblin's Skill shall now be try'd.,o5354-l00600,"She held, and sweetly smiling, cry'd,",o5354-l00595,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00339,o5354-w0010
died," Yet thrice to raise her feeble Voice she try'd,",o5125-l02295, Thrice on her Tongue the fainting Numbers dy'd;,o5125-l02300,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0090
cried,What dire reverse of Fate have numbers try'd! ,o4985-l17630,AH me! what is this mortal life? (I cry'd),o4985-l17620,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
guide,Howe'er its tempted or is tried.,bed98-l21955,"This day my all-sufficient guide,",bed98-l21945,/aɪd/ | /aɪd/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0790
wide,This method (were this method try'd),o5154-l13975,"Would spread politick basis wide,",o5154-l13980,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00091,o5154-w0200
