r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tint, And from this simile a hint,bjb18-l20665, To mark each varied form and tint;,bjb18-l20660,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
stint,And now my fears would often hint,o3462-l00940," And wiser 'twere our trust to stint,",o3462-l00950,/ɪnt/ | /ɪnt/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
print," As more in sorrow than in anger, hint",o3886-l00030, Some of my Friends (so lavishly I print),o3886-l00025,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
print,"On these each coffee-house will lend a hint,",o5152-l32680,Besides a thousand things that are in print.,o5152-l32685,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
print," Would you think, my dear Mother, (without the least Hint",o3364-l03155, That we all should be glad of appearing in Print),o3364-l03160,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
print,"And, cntre nous, if I may hint",o4899-l01150," What may be each day read in print,",o4899-l01155,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
