r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
love,To Cyprian shades their peaceful chariot drove:,o5156-l22435,"The god of war, and beauteous queen of love,",o5156-l22430,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00103,o5156-w0690
move, And how each Blast the easy Sailor drove;,pdi22-l02845," Observ'd these careless Swimmers floating move,",pdi22-l02840,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
move,"Others are rang'd, unlike the huddled Drove;",pdi22-l03680, In equal Files the moist Battalions move. ,pdi22-l03685,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
love," He rush'd impetuous as strong passion drove,",o4739-l02790," Deceived by Friendship much, but more by Love. ",o4739-l02800,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00285,o4739-w0130
love,"Right thro' my heart a burning arrow drove,",o4198-l00395,"Hoyland's bright eyes, were made the bows of Love. ",o4198-l00400,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00288,o4198-w0040
love," When from Salem's Gates he drove,",o4784-l03045," To the soft Retreat of Love,",o4784-l03050,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0080
move," Than those, which in a Whirlwind drove,",o4784-l03470," No less Gusts persuade to move,",o4784-l03465,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0080
prove, Their troops the Emims from their fortress drove. ,cer72-l01480,"The Horims on mount Seir their valour prove,",cer72-l01475,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
love,And custom prevalent at distance drove,o5153-l09750,"Thereto the joys of idleness and love,",o5153-l09740,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
grove,"No; rather let me and my Flocks, be drove",pse03-l13230," From this fresh Pasture, and delightful Grove;",pse03-l13235,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00272,pse03-w0570
grove," ""E'er to the Barn the nodding Sheaves they drove;",o3818-l00460,""" The swarming Songsters of the careless Grove,",o3818-l00435,/əʊv/ | /əʊv/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
love," ""E'er to the Barn the nodding Sheaves they drove;",o3818-l00460,""" Hymn their Good GOD, and carol sweet of Love,",o3818-l00445,/əʊv/ | /ʌv/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
emove," ""E'er to the Barn the nodding Sheaves they drove;",o3818-l00460," ""Such grateful kindly Raptures them emove:",o3818-l00450,/əʊv/ | /uːv/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
rove," Him the wild Wave of Pleasure hither drove,",o3818-l02780,One Day there chaunc'd into these Halls to rove,o3818-l02770,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
rove,Pursuing furies scourge the caitiff drove;,o5157-l14125,"Apostate now, in thorny wilds they rove,",o5157-l14120,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00125,o5157-w0120
above," With which, as once from Paradise he drove,",o3428-l01175, He drives the Sinner from the Joys above. ,o3428-l01180,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00150;pers00153,o3428-w0010
grove," Their ranging flocks thro' boundless pastures drove,",o4987-l26740," Or tun'd their pipes beneath the myrtle grove,",o4987-l26745,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00255,o4987-w0780
