r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light," And, for the noon-day heat, our pains doth quite,",o4985-l27410, And all the vault of heaven is streak'd with light;,o4985-l27400,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
bright," And, for the noon-day heat, our pains doth quite,",o4985-l27410," For all is calm, serene, and passing bright:",o4985-l27415,/aɪt/ | /aɪt/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
light," And, for the noon-day heat, our pains doth quite,",o4985-l27410, And sheds sweet odours from his pennons light. ,o4985-l27425,/aɪt/ | /aɪt/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
delight, All other Objects banish quite,pco62-l03590, And fix on her your whole delight;,pco62-l03595,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
right,"If possible, be perfect quite;",o5153-l29710,A few short rules will guide you right.,o5153-l29715,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
light," 'A Cripple now, and useless quite,",o5125-l11995,'I'm banish'd from the chearful Light:,o5125-l12000,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
right,"Vociferated logic kills me quite,",o3794-l21290," A noisy man is always in the right,",o3794-l21295,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
write,"'Tis sure the case is alter'd quite,",o5154-l15005,"But now, whatever poets write,",o5154-l15000,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
light," Scrawl'd o'er with Trifles thus, and quite",psw11-l00015," As hard, as sensless, and as light:",psw11-l00020,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0010
write, Then hush — and be an angel quite. ,o4103-l20230," Than all you say, or all I write;",o4103-l20220,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00254,o4103-w0250
light," As finely varied, and as precious quite. ",bsb18-l09410," But thinks his glassy beads as full of light,",bsb18-l09405,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
bright," That I mistook their Province quite,",pba35-l07805, They never sully'd what was bright;,pba35-l07810,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00087,pba35-w0560
light,The wind might rob us of him quite!,o5157-l20815,"Poor brother Tom, he'd grow so light,",o5157-l20810,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0320
sight,"One sidled to the window quite,",o5157-l21100,"Pretending some unusual sight,",o5157-l21105,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>a,pers00114,o5157-w0320
outright,"One sidled to the window quite,",o5157-l21100,The other left the room outright;,o5157-l21110,/aɪt/ | /aʊtraɪt/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00114,o5157-w0320
write," But Things, since then, are alter'd quite;",pmp18-l01705, Was all I thought at first to write:,pmp18-l01700,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0050
bite," Had bid his Gard'ner rid it quite,",o4784-l09790,That Shrub was qualify'd to Bite;,o4784-l09775,/aɪt/ | /aɪt/,full,<b>a</b>ba<b>a</b>b,pers00268,o4784-w0240
wight," Had bid his Gard'ner rid it quite,",o4784-l09790, That this injurious partial Wight,o4784-l09785,/aɪt/ | /aɪt/,full,ab<b>a</b><b>a</b>b,pers00268,o4784-w0240
sight, Like me forgotten quite. ,bah18-l05450,O bring them to my sight! ,bah18-l05440,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00281,bah18-w0320
