r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
reflects, The grass the polyanthus cheques;,psm63-l01550," And polish'd porphyry reflects,",psm63-l01555,/eks/ | /ekts/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
decks, Whose stretching shadows her refulgence checks! ,o4739-l04180,"Oh, ye rapt glades, which glist'ring Luna decks,",o4739-l04175,/eks/ | /eks/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
