r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
addressed, In plain blunt phrase my honest thoughts express'd,o4986-l16990," Warm from the heart, and to the heart address'd. ",o4986-l16995,/est/ | /est/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
rest,"As in some Piece, while Luke his Skill exprest,",pmp18-l00750," A cunning Angel came, and drew the rest:",pmp18-l00755,/est/ | /est/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0020
breast, Her artless eyes still more express'd,cac95-l11415,The vivid fires thrill'd through his breast,cac95-l11405,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
rest, And if some Spartan soul a doubt express'd,o3794-l12695," And blushing at the tameness of the rest,",o3794-l12700,/est/ | /est/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
breast, His rolling eyes departing sense express'd;,cac95-l08330, With trembling hands he smote his hopeless breast;,cac95-l08325,/est/ | /est/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
dressed,"On what green medal VIRTUE stands express'd,",o5154-l08890,"How CONCORD'S pictur'd, LIBERTY how dress'd;",o5154-l08895,/est/ | /est/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
breast," Which are by her so movingly exprest,",ppo24-l05280, They fill with Extacy my throbbing Breast. ,ppo24-l05285,/est/ | /est/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0040
breast," As cannot be in Words, no not in thine Exprest. ",oar96-l09540, Which with so sweet a Calmness fill my Breast,oar96-l09535,/est/ | /est/,full,<b>a</b><b>a</b>,pers00265,oar96-w0490
vest,"'Twas here the Sage his manly zeal exprest,",o4984-l23230, Here stript vain Falshood of her gaudy vest;,o4984-l23235,/est/ | /est/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
breast,"There feel its own rude hints express'd,",o5153-l29695,And every unexperienc'd breast,o5153-l29690,/est/ | /est/,full,<b>a</b><b>a</b>,pers00038,o5153-w0500
breast,That by words can be express'd.,o5155-l25040,"You have kindled in my breast,",o5155-l25030,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00137,o5155-w0420
jest, Have prov'd them truths too big to be express'd:,o3794-l23215," And having felt the pangs you deem a jest,",o3794-l23210,/est/ | /est/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
breast," Which every tint by turns exprest,",o4987-l15355,"O had you seen her glowing breast,",o4987-l15350,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00202,o4987-w0550
breast," And while her Grief's in charming Notes exprest,",ppo24-l07610, A thorny Bramble pricks her tender Breast:,ppo24-l07615,/est/ | /est/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0070
