r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
round," While night's black shades augment the savage sound,",o4986-l16845,"Tho' rattling chains ring peals of horror round,",o4986-l16840,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
ground,"False eloquence, big empty sound,",o5152-l18780,"Like showers, that rush upon the ground,",o5152-l18785,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00101,o5152-w0230
drowned," Which Angels cannot sound,",o4672-l02145, Where all our thoughts are drownd. ,o4672-l02155,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00292,o4672-w0110
bound,"A boxen Haut-boy, loud, and sweet of Sound,",sap09-l02990," All varnish'd, and with brazen Ringlets bound,",sap09-l02995,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
bound,"A Boxen Haut-Boy, loud, and sweet of Sound,",sap09-l03460," All varnish'd, and with brazen Ringlets bound,",sap09-l03465,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
ground," Its waters yield a melancholy sound,",o4985-l27295,An hundred flowers emboss the verdant ground;,o4985-l27285,/aʊnd/ | /aʊnd/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
profound," Its waters yield a melancholy sound,",o4985-l27295," And sooth to study deep, or lull to sleep profound. ",o4985-l27300,/aʊnd/ | /aʊnd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
ground, Slowly breath'd a sullen sound. ,o4986-l11615, Till from out the hollow ground,o4986-l11610,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
around," When suddenly an hostile sound,",o5089-l36565, Explosion dire! was heard around:,o5089-l36570,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
rebound, And the hoarse Raven aids the dreadful Sound;,o5125-l20410," When to their Shrieks the hollow Roofs rebound,",o5125-l20405,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
drowned," To yon rude Tow'rs I trac'd the sinking Sound,",o5125-l20605, Till the still'd Out-cries were in distance drown'd:,o5125-l20610,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
ground, Lycander heard and curs'd the hated Sound:,o5125-l20880," Applause and Clamour shook the trembling Ground,",o5125-l20875,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
