r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fretting," By day, 'twas gadding or coquetting. ",o5346-l05445,"In short, by night, 'twas fits or fretting;",o5346-l05440,/ɒketɪŋ/ | /etɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00174,o5346-w0040
