r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
train,"O, ne'er may Artifice that breast distain,",pcm93-l10680,"O, ne'er may Passion with her boisterous train",pcm93-l10670,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0270
swain, And ruddy streaks the horizon distain. ,o4985-l18315," His rivals menacing, awak'd the swain;",o4985-l18305,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
explain,The plenteous show'r that does his cheek distain?,o5152-l30765,Or what device his loud laments explain?,o5152-l30750,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
amain,The plenteous show'r that does his cheek distain?,o5152-l30765,The pallid hue that dyes his looks amain?,o5152-l30760,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
gain,The plenteous show'r that does his cheek distain?,o5152-l30765,Ne hopeth ought of sweet reprieve to gain;,o5152-l30775,/eɪn/ | /eɪn/,full,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
refrain,"Do tears these lovely cheeks distain,",bjl92-l09870,These eyes from weeping do refrain;,bjl92-l09880,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0400
remain,While gory drops her dainty form distain.,o5154-l04150,"Full many a thorn within the wounds remain,",o5154-l04140,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00022,o5154-w0070
again,While gory drops her dainty form distain.,o5154-l04150,"She wishes her lost innocence again,",o5154-l04155,/eɪn/ | /en/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
vain,While gory drops her dainty form distain.,o5154-l04150,But shame upbraids her with a wish so vain:,o5154-l04165,/eɪn/ | /eɪn/,full,aba<b>b</b>bc<b>b</b>cc,pers00022,o5154-w0070
vain," ""And crimson slaughters do her hands distain. ",o4267-l00180," ""Her flash of Glory, all illusive! vain! ",o4267-l00170,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00331,o4267-w0010
