r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
burned," But when I beheld my Epistle return'd,",o4198-l02955,"Once Cotton was handsome; I flam'd, and I burn'd,",o4198-l02945,/ɜːnd/ | /ɜːnd/,full,<b>a</b>b<b>a</b>b,pers00288,o4198-w0150
mourned,But 'tis enough Thou art at last return'd:,oal82-l00225,"How oft he cry'd have I thy absence mourn'd,",oal82-l00220,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
burned,"The lovely maid his flame return'd,",o5153-l06975,"And wou'd with equal warmth have burn'd,",o5153-l06980,/ɜːnd/ | /ɜːnd/,full,aab<b>c</b><b>c</b>b,pers00030,o5153-w0240
mourned,"Nor less the chief his kind support return'd,",o5153-l28085,No drooping Muse her slighted labours mourn'd;,o5153-l28090,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
burned,"Back to his flock more cheerful he return'd,",o5153-l00445,When now the setting sun less fiercely burn'd:,o5153-l00450,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
earned,"At eve, when village maids return'd,",bed98-l17680,"Displaying gifts their conquests earn'd,",bed98-l17690,/ɜːnd/ | /ɜːnd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
mourned," How were you gone, or whence are you return'd? ",pdi12-l04220," Left by the Sea, and you so long I mourn'd;",pdi12-l04215,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi12-w0120
mourned, Thy Julia to her cell returned. ,bao18-l01360,In vain thy manly bosom mourned,bao18-l01350,/ɜːnd/ | /ɔːnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00279,bao18-w0020
mourned,"The Hours that pass'd, till the black Morn return'd,",ppo24-l10475, With Tears of Blood should be for ever mourn'd. ,ppo24-l10480,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0120
mourned, Joyful and full the smiling Wretch return'd. ,o5125-l23175,"Tho' cold and hungry in my Courts he mourn'd,",o5125-l23170,/ɜːnd/ | /ɔːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0560
