r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
storey, She has order'd for Dinner a Piper and Dory;,o3364-l01920,"But what is the pleasantest Part of the Story,",o3364-l01915,/ɔːri/ | /ɔːri/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
