r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
writing,"A WIT, transported with Inditing,",o4784-l12175," Unpay'd, unprais'd, yet ever Writing;",o4784-l12180,/aɪtɪŋ/ | /aɪtɪŋ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0370
