r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
joined, Been to my slow-made grave consign'd;,o4091-l23720, As in my requiem they had join'd. ,o4091-l23730,/aɪnd/ | /ɔɪnd/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
mind, All bounteous Heav'n had to his share consign'd:,o5125-l19180, A moderate Fortune with a peaceful Mind:,o5125-l19185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
mind,Nor be to pie's or trunks consign'd.,o5156-l34065,"Thou nor the critic's sneer shal'st mind,",o5156-l34060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00108,o5156-w1230
mind, To dark oblivion be the deed consign'd;,bjl92-l04595, With wild reflection my disorder'd mind. ,bjl92-l04605,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0160
mind,"This idol Flesh to dust consign'd,",o5156-l16105,"I see this tyrant of the mind,",o5156-l16100,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
confined,"TO you, Eliza, be these lays consign'd,",o4986-l14050," While I, alas! am pompously confin'd,",o4986-l14060,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
mind,"Know, now to politics consign'd",o5156-l28905,I give up all the busy mind;,o5156-l28910,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00134,o5156-w0800
behind, Who muse in hopes to death consigned,pmt18-l19420,"It falls for those who, left behind,",pmt18-l19410,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0260
resigned," Like thine, fair victim, to the dust consign'd? ",o4987-l31235,When to oblivion be her tale resign'd? ,o4987-l31225,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00224,o4987-w0860
mind,To black oblivion's gloom for ever now consign'd?,o5153-l08045,"Of all these treasures that enrich'd her mind,",o5153-l08040,/aɪnd/ | /aɪnd/,full,abbaccdeefggfed<b>h</b><b>h</b>,pers00030,o5153-w0290
mind,"To him still open, cautiously consign'd",o5156-l17695,The inmost treasures of my secret mind;,o5156-l17700,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
mind," To Anger's tyrant sway consign'd,",o4986-l09250," Fit emblem of the wrathful mind,",o4986-l09245,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00216,o4986-w0210
mind," To nicest honour be consign'd,",peh89-l08305," While virtue rules his generous mind,",peh89-l08310,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00324,peh89-w0150
remind," Of this cold image, now to earth consign'd;",bsb18-l23410, The time-worn letters now no more remind. ,bsb18-l23420,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0330
blind,"To Thee, curst Fiend, the captive Wretch consign'd,",o3900-l02580," ""His Passions rampant, and his Reason blind,",o3900-l02585,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00311,o3900-w0140
mind," ""I thought, perhaps ev'n now, to death consign'd,",pcm93-l06830," ""New anguish seiz'd my grief-devoted mind:",pcm93-l06820,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0070
