r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
turns," Remain obscure, as in their Urns.",pmp18-l38390,"These rang'd and show'd, shall in their Turns",pmp18-l38385,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
burns, Like hidden lamps in old sepulchral urns. ,o3794-l22515, Our wasted oil unprofitably burns,o3794-l22510,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
mourns,"See on her Titian's and her Guido's urns,",o5152-l04030,"Her failing arts, forlorn Hesperia mourns;",o5152-l04035,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
adorns, And in the Desert pours the Naiades' urns. ,o5137-l01065," Commerce, whose power each hemisphere adorns —",o5137-l01055,/ɜːnz/ | /ɔːnz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
mourns,"But oh! what sorrows shall bedew your urns,",o5152-l01725,"Ye honour'd shades, whom widow'd Albion mourns?",o5152-l01730,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
burns," With frightful splendour, in a thousand urns. ",cer72-l05175,"The day excluded thence, blue sulphur burns,",cer72-l05170,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
mourns, And clasps with hoary arms her empty urns. ,o4671-l02300," Where, shrined in ice, like NIOBE she mourns,",o4671-l02295,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
burns, And showers the still snow from his hoary urns;,o4671-l03260," With paler lustres where Aquarius burns,",o4671-l03255,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
turns," Mark the nice bounds of vases, ewers, and urns;",o4671-l04590," Nerved with fine touch, thy fingers (as it turns)",o4671-l04585,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
returns, And showers o'er Afric all his thousand urns;,o4671-l06840," Or drawn by whirlwinds from the Line returns,",o4671-l06835,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
burns,"2.  ""Where with soft fires in unextinguish'd urns,",o4671-l06965," Cauldron'd in rock, innocuous Lava burns;",o4671-l06970,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
returns,"In headless statues rich, and useless urns,",o4984-l24830, Marmoreo from the classic tour returns;,o4984-l24835,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
turns, And pours o'er massy wheels his foamy urns;,o4671-l15655," His ponderous oars to slender spindles turns,",o4671-l15650,/ɜːnz/ | /ɜːnz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
mourns,Still other Waves supply the rising Urns;,pmp18-l50835, And the eternal Floud no Want of Water mourns. ,pmp18-l50840,/ɜːnz/ | /ɔːnz/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
