r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
plain,"Syr Botelier then having conquer'd his twayne,",o4198-l03325, Rode Conqueror off the tourneying playne;,o4198-l03330,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbbacc,pers00288,o4198-w0160
pain,"Syr Botelier then having conquer'd his twayne,",o4198-l03325," Tormented in mind and bodily peyne,",o4198-l03350,/eɪn/ | /eɪn/,full,<b>a</b>abbb<b>a</b>cc,pers00288,o4198-w0160
