r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
everlasting,"That He, the Lover, after tasting",o5354-l00165,What one wou'd wish were everlasting;,o5354-l00170,/eɪstɪŋ/ | /ɑːstɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o5354-w0010
