r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sound,And country girls are oft unsound;,o5154-l15025,"But vice is in the cottage sound,",o5154-l15020,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
around," And swore that long, though rotten and unsound,",pma99-l02865,"On this the Liver writh'd himself around,",pma99-l02860,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00306,pma99-w0120
ground," Till, in mid-green, she trusts a place unsound,",pcr18-l13915, And deeply plunges in th' adhesive ground;,pcr18-l13920,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
ground,"So two sear trees, dry, stunted, and unsound,",pcr18-l14770," Each other catch, when dropping to the ground;",pcr18-l14775,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
ground,"Weak is that throne, and in itself unsound",o3588-l01035, Which takes not solid virtue for its ground. ,o3588-l01040,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
round,"Of Limbs enormous, but withal unsound,",o3818-l03355," Unwieldy Man! with Belly monstrous round,",o3818-l03365,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
round," Till sapp'd their strength, and every part unsound,",o5346-l04170," Down, down they sink, and spread a ruin round. ",o5346-l04175,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00174,o5346-w0020
found," Juries were pack'd, and Judges were unsound;",o3589-l02455, Thro' the whole kingdom not one PRATT was found. ,o3589-l02460,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
round,"Tis plain, this Lobe is so unsound,",o4106-l09365," S— prints, before the Months go round. ",o4106-l09370,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0140
