r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fate, Than murmur and repine beneath its Weight. ,o4741-l00785," 'Tis nobler chearfully to bear our Fate,",o4741-l00780,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
hate," The partial balance and deceitsul weight,",o3794-l10190," The treach'rous smile, a mask for secret hate,",o3794-l10195,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
state," And peace does nothing to relieve the weight,",o3794-l11520," War lays a burthen on the reeling state,",o3794-l11515,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
state,And droop oppress'd beneath a papal weight:,o5154-l09350,"See fair Italia mourn her holy state,",o5154-l09345,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
great," Your lover's worth by quantity, or weight? ",o4103-l02230,Is to be monstrous really to be great? ,o4103-l02220,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>cc,pers00254,o4103-w0110
sight,"He said, and scornful flung the unheeded weight",tgaen-l00360,Aloof: the champions trembling at the sight,tgaen-l00365,/eɪt/ | /aɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
fate,"Artful and strong he poised the well-known weight,",tgaen-l00565,"By Phlegyas warned and fired by Mnestheus' fate,",tgaen-l00570,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>a,pers00039,tgaen-wtra6
emulate,"Artful and strong he poised the well-known weight,",tgaen-l00565,That to avoid and this to emulate.,tgaen-l00575,/eɪt/ | /emjəleɪt/,half-vowelrhyme,<b>a</b>a<b>a</b>,pers00039,tgaen-wtra6
state, By virtue of some casual Weight;,pmp18-l34460," But forc'd from this unactive State,",pmp18-l34455,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
state,"It has indeed been told me (with what weight,",o3794-l24800," How credibly, 'tis hard for me to state)",o3794-l24805,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
state,Can ever give intrinsick weight:,o5153-l24020,"Nor pow'r, nor policy of state,",o5153-l24015,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
height," Crush'd by Despair's intolerable weight,",n22cs-l05845," Frantic he seeks the mountain's giddiest height,",n22cs-l05850,/eɪt/ | /aɪt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
great," His feelings strong, his words enforc'd with weight. ",o4600-l03370,"JUST his conceptions, natural and great:",o4600-l03365,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
late, Nor wou'd be eas'd by Engines of less Weight:,o4784-l19155,"For Club, and Bolts, a Nation call'd of late,",o4784-l19150,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bb,pers00268,o4784-w0600
state," And what it wants in Number, gains in Weight. ",o4784-l11160,"And now, the Luggage moves in solemn State,",o4784-l11155,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00268,o4784-w0320
seat," Fill the void Space, and with the rushing Weight",pdi22-l02700, Force down th' Inconstants to their former Seat. ,pdi22-l02705,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
straight, And fathom'd Depths would yield beneath the Weight. ,pdi22-l02945,"Their Bulk would more than fill the shelvy Straight,",pdi22-l02940,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
meet," The floating Roof, and push the pressing Weight. ",pdi22-l08150,"Such is the Toil, when vent'rous Divers meet",pdi22-l08145,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
meet," Choose out the Stone, and with that steady Weight",pdi22-l08805," Fixt on their Backs, the raging Waters meet. ",pdi22-l08810,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
fate,' And from it self shake off the Weight,o4106-l03410," 'Virtue can gain the Odds of Fate,",o4106-l03405,/eɪt/ | /eɪt/,full,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
height," A Mount, which once sustain'd a City's Weight,",o4741-l15440, And lofty Tow'rs adorn'd its awful Height;,o4741-l15445,/eɪt/ | /aɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0360
state, With little folks have little weight;,o4987-l31055," 'Tis true, the grave affairs of state",o4987-l31050,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00204,o4987-w0850
fate, And gives to life's trifles their colour and weight. ,bsb18-l25315, On their choice must depend half the turn of our fate;,bsb18-l25305,/eɪt/ | /eɪt/,full,ababc<b>d</b>c<b>d</b>,pers00280,bsb18-w0440
