r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
heart," YOUR VIRGIN TRAINS the transient HEAT dispart,",o4671-l02125, And lead the soft combustion round the heart;,o4671-l02130,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
