r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wane, Ev'n as his will and his decrees ordain;,o3794-l11610,"States thrive or wither as moons wax and wane,",o3794-l11605,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
reign,"As heedless Chance, or wanton Choice ordain;",o5157-l05145,And Men are born to trifle or to reign.,o5157-l05155,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0072
reign,Not so his fame; for erst did heaven ordain,o5157-l05960,"On tongues of men, the friend of man should reign,",o5157-l05970,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0075
main,"Did not high God of old ordain,",o5154-l01910,"When to thy grasp he gave the scepter of the main,",o5154-l01915,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbccabddee,pers00031,o5154-w0060
spain,"Did not high God of old ordain,",o5154-l01910,"Humbled the pride of haughty Spain,",o5154-l01940,/eɪn/ | /eɪn/,full,<b>a</b>abbcc<b>a</b>bddee,pers00031,o5154-w0060
pain," For him th' unvarying ""Laws of heaven ordain,""",o4984-l30165,Lest man should sink beneath the present pain;,o4984-l30155,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0520
pain,"At laws, which nature wisely did ordain;",o5153-l33865,'Tis but a short liv'd interval from pain:,o5153-l33875,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00083,o5153-w0630
vain,To shun what tyrant-laws ordain;,o5153-l26830,"If struggle, pray'r, pretence be vain,",o5153-l26825,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00119,o5153-w0450
remain,"Yes, here alone did highest Heav'n ordain",o5156-l01130,For ever should remain!,o5156-l01155,/eɪn/ | /eɪn/,full,<b>a</b>bbcc<b>a</b>,pers00035,o5156-w0010
again,"Lost to our fields, for so the fates ordain,",o5089-l00825, The dear deserters shall return again. ,o5089-l00830,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00048,o5089-w0020
domain,And wisdom all ordain:,bed98-l21375,Is thine immense domain;,bed98-l21365,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0740
pain,Or if thy Wiser Will ordain,o3900-l17720," Welcome the Strife, the Grief, the Pain,",o3900-l17730,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0990
vain," But own, whate'er his Wisdom shall ordain",pcm93-l03610,"Yet let not Man, presumptuous, weak, and vain,",pcm93-l03600,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0050
gain,"These goods for man the laws of heav'n ordain,",o5155-l18625,"These goods he grants, who grants the pow'r to gain;",o5155-l18630,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00029,o5155-w0220
vain,"Still must I feel, for so the Fates ordain,",bed98-l09455,Nor can one adverse blast be spent in vain;,bed98-l09460,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0240
reign,My Reason bends to what thy Eyes ordain;,pmp18-l00920," For I was born to Love, and Thou to Reign. ",pmp18-l00925,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>,pers00314,pmp18-w0040
maintain," The Marshal, dayly, Tables did ordain,",o4885-l06060," The weary travelling Pilgrims to maintain,",o4885-l06065,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
plain,"Ye Shepherds, and ye Nymphs, new Songs ordain,",o4885-l07075," He was, indeed, the Glory of the Plain. ",o4885-l07080,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
reign," This Steel, (so Anna's high Behests ordain)",pmp18-l24260," Absolv'd, 'till Conquest has confirm'd Your Reign. ",pmp18-l24270,/eɪn/ | /eɪn/,full,ababc<b>d</b>c<b>d</b>ee,pers00314,pmp18-w0730
again,"Lost to our fields, for so the Fates ordain,",o4985-l00255, The dear deserters shall return again. ,o4985-l00260,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00048,o4985-w0010
plain,"Tho' Nature, and her LYTTELTON ordain",o5154-l35575,With ev'ry watry charm the plain;,o5154-l35585,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00051,o5154-w0660
again, And it was so — And when He shall ordain,pmp18-l42525," In other Sort, has but to speak again,",pmp18-l42530,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
pain,"Another Nymph (for so did Heav'n ordain,",pmp18-l44775," To change the Manner, but renew the Pain)",pmp18-l44780,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
pain,Mine to obey; Thy Part is to ordain:,pmp18-l44995," And tho' to mention, be to suffer Pain;",pmp18-l45000,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
pain, As the wild Courses of the Blood ordain;,pmp18-l48050," Conscious of Fear or Valor, Joy or Pain,",pmp18-l48045,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
again,"Does the great Word that gave him Sense, ordain,",pmp18-l50745, That Life shall never wake that Sense again? ,pmp18-l50750,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
train,"Ye saints, whom his decrees ordain",o5155-l20210,"Praise him, ye meek and humble train,",o5155-l20205,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bccb,pers00045,o5155-w0250
obtain,"Knowledge immense, (so Nature's laws ordain)",o5157-l06555,"Who still, you see, impatient to obtain",o5157-l06550,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00112,o5157-w0090
cane," To take the bend his appetites ordain,",o3794-l16670," Supple and flexible as Indian cane,",o3794-l16665,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
pain,"""Ah! why does fate ordain,",pro75-l01380,"""Should end in grief and pain. """,pro75-l01390,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00271,pro75-w0060
