r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
daunt," The Echoes groan, the Dryads quit their haunt;",o4984-l23365," The horrid notes my refluent waters daunt,",o4984-l23360,/ɔːnt/ | /ɔːnt/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
plant,"The Ox-ey'd Race the slimy Coverts haunt,",pdi22-l00805, Where silent Waters wash the growing Plant. ,pdi22-l00810,/ɔːnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
plant,I see her deck the solitary haunt,bhw18-l06285, With chaplets twin'd from every weeping plant:,bhw18-l06290,/ɔːnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00276,bhw18-w0020
grant, To tread the circled Haunt;,o4106-l03205, Intreats them Pity graunt;,o4106-l03190,/ɔːnt/ | /ɔːnt/,full,aa<b>b</b>cc<b>b</b>,pers00294,o4106-w0070
aunt," And last That Sprite, which does incessant haunt",pmp18-l20935," The Lover's Steps, the ancient Maiden Aunt. ",pmp18-l20940,/ɔːnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0720
daunt," The echoes groan, the Dryads quit their haunt;",o5089-l35540," The horrid notes my refluent waters daunt,",o5089-l35535,/ɔːnt/ | /ɔːnt/,full,<b>a</b><b>a</b>,pers00051,o5089-w0750
want," ""The beggar, in his wretched haunt,",bjb18-l03700," Forget his woe, forget his want,",bjb18-l03710,/ɔːnt/ | /ɒnt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0030
chant,"Sad Philomel! ah quit thy haunt,",o4986-l12260, And round my friendly grotto chaunt,o4986-l12270,/ɔːnt/ | /ɔːnt/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
inchant, Where beauteous Mermaids haunt;,oar96-l08605, Shall them and thee inchant. ,oar96-l08615,/ɔːnt/ | /ɪntʃənt/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00265,oar96-w0450
want,"And seldom Cloe's lodgings haunt,",o5152-l13915,"Thrifty of spirits, which I want.",o5152-l13920,/ɔːnt/ | /ɒnt/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5152-w0180
plant,"Must watch its Seasons, and frequent its Haunt. ",oat77-l06925,Delight is a Rich tender Plant,oat77-l06930,/ɔːnt/ | /ɑːnt/,half-pararhyme,abbaccddeefggfgh<b>i</b><b>i</b>hjkjjk,pers00344,oat77-w0430
