r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
arcades, Points to the terras capt with colonnades. ,o4985-l18955, On visto'd walks leading to high arcades;,o4985-l18945,/eɪdz/ | /eɪdz/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
