r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lad,"In sea-green silk so neatly clad,",o5089-l17665, The crew with wonder saw the lad,o5089-l17675,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00099,o5089-w0310
head,"Not in thy Gorgon terrors clad,",o5155-l00815,"Oh! gently on thy Suppliant's head,",o5155-l00805,/æd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>bccdd,pers00039,o5155-w0020
plaid,Mention it not — there saw I strangers clad,o4110-l01955," In all the honours of our ravish'd Plaid,",o4110-l01960,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
mad,"There meagre Penance sat, in sackcloth clad,",o4984-l08295," Yet oft with brandish'd whip would gaul, as mad,",o4984-l08305,/æd/ | /æd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
laid," ""Haply shall soar, in robes of glory clad,",o4985-l21315," "" Ere the foundations of the deep were laid,",o4985-l21325,/æd/ | /eɪd/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00058,o4985-w0300
glad,"In Spring's fresh robes the trees are clad,",peh89-l09975, And every loyal heart is glad,peh89-l09985,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0260
overspread,"For such the Spring, in richest mantle clad,",o5157-l15180,And Autumn's various bosom is o'erspread,o5157-l15190,/æd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00132,o5157-w0140
glad," In armour, or in ephod clad,",psm63-l00440," His pomp, his piety was glad;",psm63-l00445,/æd/ | /æd/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
had," ""In humble, simplest habit clad,",o5346-l04920," ""A constant heart was all he had,",o5346-l04930,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00174,o5346-w0030
had," 'In humble simplest habit clad,",o5089-l06935," 'Wisdom and worth were all he had,",o5089-l06945,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00174,o5089-w0080
