r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
they,"The true; the constant: who alone can weigh,",o5157-l02740,"Yet, HASTINGS, these are they,",o5157-l02730,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcdeeffghghikki,pers00047,o5157-w0020
pay,"Let Beauty here her transient blessing weigh,",o4985-l10630, Let humbled Wit her pitying tribute pay:,o4985-l10635,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
sway,"The fate of realms and princes weigh,",o5154-l27310,They form ideal scenes of sway;,o5154-l27320,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00052,o5154-w0450
survey,""" When we our passions with their motives weigh. ",cac95-l02385," ""Blushing, our empty wishes we survey,",cac95-l02380,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0050
say," Attend at councils, which I must not weigh,",o3588-l01285," Do, what they bid; and what they dictate, say,",o3588-l01290,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
repay," Dost fit, all solemn sad, and moping weigh",o3588-l01775," Things, which when found, thy labours can't repay —",o3588-l01780,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00155,o3588-w0010
survey," In judgment's scales the fate of realms to weigh,",o4984-l25570," Britannia's interest, trade, and laws survey? ",o4984-l25575,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00053,o4984-w0450
prey,"Friend, says the Wolf, the matter weigh. ",ojg27-l04445,"Nature design'd us beasts of prey,",ojg27-l04450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0180
say," Each modish sentiment to hear and weigh,",o4103-l21695," Of those who nothing think, and all things say. ",o4103-l21700,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00254,o4103-w0350
pay,"Nor in more humble scales, pernicious weigh",o5153-l21195,"Sense, justice, truth, against seducing pay.",o5153-l21200,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00119,o5153-w0340
