r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
notion,And stagger'd our saint in his chair of promotion.,o5157-l37260,This reas'ning unhing'd each fanatical notion;,o5157-l37255,/əʊʃn/ | /əʊʃn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0820
