r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
on,"Bridewell, — West Indies — and Sir John —",o5156-l25435,"More mischiefs yet come crowding on,",o5156-l25430,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00083,o5156-w0720
noon," To Cousin Alice, and Uncle John:",pmp18-l37240, He pays due Visits after Noon,pmp18-l37235,/ɒn/ | /uːn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
moan, On the eve of good Saint John;,bjb18-l24285, With many a heavy moan. ,bjb18-l24295,/ɒn/ | /əʊn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00287,bjb18-w0550
upon, A genius rare but rude was honest John;,pcr18-l09205,"Bunyan's famed Pilgrim rests that shelf upon,",pcr18-l09200,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
one, Less near in blood — they call'd him surly John;,pcr18-l19455," Three nephews these, one sprightly niece, and one,",pcr18-l19450,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
one," See side by side, the Jockey and Sir John,",o4984-l25420, Discuss th' important point — of six to one. ,o4984-l25425,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00053,o4984-w0450
none," She bandies the Ellers, and mocks at Mess John,",bjb18-l23425,A word o' guid counsel or grace she'll hear none;,bjb18-l23420,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>bbbb,pers00287,bjb18-w0530
gone,"Jack, or to write more gravely, John",o4198-l04575, Thro' Hills of Wesley's Works had gone;,o4198-l04580,/ɒn/ | /ɒn/,full,<b>a</b><b>a</b>,pers00288,o4198-w0200
shone," And yet, wi' funny, queer Sir John,",cbu86-l06665," There, Him at Agincourt wha shone,",cbu86-l06655,/ɒn/ | /ɒn/,full,abab<b>c</b>d<b>c</b>dx,pers00307,cbu86-w0090
tone," And all the love of the beloved John,",o3794-l16780," With all Elijah's dignity of tone,",o3794-l16775,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
